from,to,sign
7237,8772,1
7237,8050,1
7237,6570,1
7237,5494,1
7237,6204,1
7237,634,1
7237,8043,1
7237,1937,1
7237,4204,1
7237,7238,1
7237,7623,1
7237,6559,1
7237,8074,1
7237,888,1
7237,2449,-1
7237,2404,1
7237,1675,1
7237,4535,1
7237,9233,1
7237,4542,1
7237,1475,1
7237,7684,1
7237,4673,1
7237,3457,1
7237,9096,1
7237,7998,1
7237,5682,1
7237,1916,1
7237,3819,1
7237,7085,1
7237,7031,1
7237,5039,1
7237,3914,1
7237,3412,-1
7237,6437,1
7237,1118,1
7237,2300,1
7237,7933,1
7237,7708,1
7237,6052,1
7237,2799,1
7237,8198,-1
7237,3464,1
7237,186,1
7237,3356,1
7237,4015,1
7237,2741,1
7237,5902,1
7237,5805,1
7237,3474,1
7237,3766,1
7237,7261,1
7237,1133,-1
7237,8332,1
7237,2605,1
7237,3254,1
7237,7046,-1
7237,3482,1
7237,7802,1
7237,1855,1
7237,8997,1
7237,8852,1
7237,5502,1
7237,760,-1
7237,8447,1
7237,917,1
7237,1685,1
7237,7965,1
7237,5231,1
7237,1984,1
7237,7729,1
7237,2555,1
7237,8759,1
7237,5551,1
7237,5133,1
7237,5350,1
7237,8745,1
7237,7583,-1
7237,2662,1
7237,5820,1
7237,4819,1
7237,5174,1
7237,1988,1
7237,5075,1
7237,322,1
7237,6998,1
7237,1480,1
7237,4386,1
7237,6935,1
7237,463,1
7237,3835,1
7237,5691,1
7237,7511,1
7237,1568,1
7237,3736,1
7237,8463,1
7237,7425,1
7237,8850,1
7237,77,1
7237,4024,-1
7237,831,1
7237,1828,1
7237,4183,1
7237,995,1
7237,679,-1
7237,2004,1
7237,2642,1
7237,4638,-1
7237,7711,1
7237,817,1
7237,5303,1
7237,2080,1
7237,3502,1
6757,5121,-1
4909,8704,1
4909,3554,-1
4909,2494,1
4909,6743,1
4909,3379,1
4909,6793,-1
4909,7748,1
4909,5911,1
4909,5720,1
4909,1729,-1
4909,5306,1
4909,7539,1
4909,2366,-1
4909,3892,1
4909,3296,-1
4909,8609,1
4909,4715,1
4909,8015,-1
4909,3733,1
4909,4834,-1
4909,2587,1
4909,218,1
4909,5245,-1
4909,3859,-1
4909,2684,-1
4909,132,1
4909,7412,-1
4909,1903,1
4909,198,1
4909,684,-1
4909,6520,1
4909,9241,1
4909,6527,-1
4909,4816,-1
4909,5108,1
4909,3083,-1
4909,4879,-1
4909,8365,1
4909,7655,-1
4909,8447,-1
4909,1611,-1
4909,3884,-1
4909,6594,-1
4909,6858,1
4909,1781,-1
4909,3937,1
4909,2243,1
4909,1859,1
4909,8386,-1
4909,5075,1
4909,5168,1
4909,852,1
4909,1604,1
4909,3257,-1
4909,6043,1
4909,6581,-1
4909,3994,1
4909,2568,-1
6508,7478,1
6508,8186,-1
6508,7286,-1
6508,6253,-1
6508,4212,1
6508,9191,1
6508,8364,-1
6508,6001,1
6508,6638,-1
6508,4587,1
6508,842,-1
6508,1777,-1
6508,635,1
6508,6851,1
6508,8288,-1
6508,2474,-1
6508,2726,-1
6508,8181,1
6508,7348,1
6508,980,-1
6508,1462,-1
6508,7812,1
6508,2676,1
6508,9041,-1
6508,4109,-1
6508,4554,1
6508,8917,1
6508,4257,1
6508,3761,-1
6508,4874,1
6508,3849,1
6508,2239,-1
6508,4621,1
6508,2543,1
6508,5751,-1
6508,5930,-1
6508,4543,1
9082,2401,-1
9082,8176,-1
9082,1360,-1
9082,6794,-1
9082,6747,-1
9082,773,-1
7370,3687,1
6856,4286,1
7346,2992,-1
7346,8924,-1
7346,2431,-1
7346,6818,-1
7346,2433,-1
7346,5984,-1
7346,1325,-1
7346,2237,-1
7346,3964,-1
7346,6308,1
7346,7719,1
7346,953,-1
7346,6141,-1
7346,1563,1
7346,4643,-1
7346,1800,-1
7346,6825,-1
7346,5924,-1
7346,8607,1
7346,4428,-1
7346,8685,-1
7346,8816,1
7346,878,-1
7346,8383,-1
7346,4961,1
7346,7658,-1
7346,1082,-1
7346,871,-1
7346,466,-1
7346,7384,-1
7346,6087,-1
7346,1127,-1
7346,5264,-1
7346,3660,-1
7346,4663,-1
7346,4674,1
7346,5382,-1
7346,7736,-1
7346,777,-1
7346,8182,-1
7346,4473,1
7346,2275,-1
7346,6561,-1
7346,4022,-1
7346,561,-1
7346,500,-1
7346,8594,-1
7346,7734,-1
7346,8222,-1
7346,8842,-1
7346,2591,-1
7346,595,-1
7346,4308,-1
7346,661,-1
7346,4316,-1
7346,8832,1
7346,1933,-1
9000,7478,1
9000,5592,-1
9000,6357,-1
9000,2641,1
9000,7121,1
1629,3167,1
8873,8887,1
8873,1553,1
2745,1578,1
2745,9052,1
2745,6035,-1
2745,4100,1
2745,1786,1
2745,5771,1
2745,8220,-1
2745,4160,1
2745,3039,1
2745,1023,1
2745,8950,1
2745,547,1
2745,1144,1
2745,5884,1
2745,4947,1
2745,1852,1
2745,8083,1
2745,1683,-1
2745,6908,1
2745,7790,-1
2745,3485,1
2745,3492,1
2745,9086,-1
2745,5611,1
2745,8017,1
2745,1682,1
2745,1456,1
2745,2679,1
2745,732,-1
2745,2719,1
2745,2891,1
2745,4852,1
2745,3643,1
2745,8608,1
2745,4478,1
2745,4704,1
2745,2768,1
2745,6523,1
2745,8401,1
2745,3544,1
2745,1037,1
2745,9081,-1
2745,1676,1
2745,7141,1
2745,5550,1
2745,3401,1
2745,366,1
2745,56,1
2745,5681,1
2745,2899,1
2745,2824,1
2745,4444,1
2745,3565,1
2745,5129,1
2745,895,-1
2745,6997,1
2745,4397,-1
2745,566,1
2745,7819,1
2745,1442,1
2745,4058,1
2745,4287,1
2745,8046,1
2745,4442,1
2745,1614,1
2745,8588,1
2745,4788,-1
2745,6886,1
2745,1179,-1
2745,4156,-1
2745,5447,1
2745,4722,1
2745,4983,1
2745,3314,1
2745,2390,1
2745,7376,1
2745,2919,-1
2745,6190,1
2745,3417,1
2745,7106,1
2745,6847,1
2745,1768,1
2745,1638,-1
2745,7993,-1
2745,393,1
2745,2070,1
2745,1524,1
2745,6921,-1
2745,266,1
2745,2067,1
2745,4409,1
2745,8845,1
2745,1367,1
2745,7713,1
2745,4683,1
2745,3093,1
2745,1548,1
2745,8009,1
2745,1484,1
2745,5201,-1
2745,5667,1
2745,5766,1
2745,291,1
3725,8704,-1
3725,2118,1
3725,539,-1
3725,5483,1
3725,3973,1
3725,853,-1
3725,8441,1
3725,5497,1
3725,3457,1
3725,255,1
3725,7768,1
3725,3601,-1
3725,1081,-1
3725,132,-1
3725,2805,-1
3725,7045,1
3725,3695,-1
3725,1820,1
3725,5954,-1
3725,1611,1
3725,8523,1
3725,893,-1
3725,4021,-1
3725,7060,1
3725,1401,1
3725,3172,-1
3725,200,-1
7125,6967,1
7125,6306,1
7125,2688,-1
5437,3798,1
8589,7490,1
751,2208,-1
2244,4134,1
2250,6432,1
2250,4811,1
4317,2902,1
4317,8130,-1
4317,5846,1
4317,3420,-1
4317,1067,1
4317,1214,1
4317,332,1
4317,7259,-1
4317,319,-1
4317,8441,-1
4317,5275,-1
4317,5497,1
4317,4044,1
4317,7205,-1
4317,7347,-1
4317,5682,1
4317,1661,1
4317,7415,-1
4317,6821,-1
4317,2870,-1
4317,8984,-1
4317,4744,1
4317,4335,-1
4317,4449,-1
4317,4396,-1
4317,1347,1
4317,1133,1
4317,2684,1
4317,8558,-1
4317,7855,1
4317,8789,1
4317,7214,-1
4317,6114,1
4317,8802,-1
4317,8195,-1
4317,6176,-1
4317,1466,-1
4317,1918,-1
4317,8983,1
4317,5954,1
4317,1611,1
4317,7781,1
4317,8523,1
4317,893,1
4317,7900,1
4317,5185,-1
4317,7305,-1
4317,1690,-1
4317,7615,1
4317,2690,-1
4317,1427,1
4317,8868,1
4317,38,-1
4317,3882,-1
4317,7331,-1
4317,322,1
4317,1024,1
4317,6581,1
4317,7381,1
4317,7867,-1
5141,6322,-1
5141,7625,-1
5141,3511,1
5141,8717,1
5141,1019,1
3253,5517,-1
8533,9120,1
8533,470,1
382,6834,1
382,6237,1
5219,9074,1
5219,2084,1
5219,7642,1
4531,5439,1
4482,6611,1
7895,1575,-1
1209,680,-1
7742,2931,1
7742,9008,1
7742,5194,1
7742,1856,1
7742,6717,1
1735,2439,1
1735,5066,-1
1735,8556,-1
1735,6389,1
1735,185,-1
1735,4703,1
1735,3831,-1
1735,3632,-1
1735,3717,-1
1735,1688,-1
1735,1881,-1
1735,8467,-1
1735,6833,-1
1735,7677,1
1735,7051,1
1735,6164,-1
1735,2546,1
1735,5569,-1
1735,1866,1
1735,3910,-1
1735,317,1
1735,6697,-1
1735,1438,1
1735,6973,-1
1735,3979,1
1735,6179,-1
1735,6182,-1
1735,4620,1
1735,8469,-1
1735,7102,-1
1735,7474,-1
1735,2054,1
1735,2759,-1
1735,390,-1
1735,5142,-1
1735,687,-1
1735,2541,1
1735,7311,1
1735,5181,1
1735,7740,-1
1735,1728,-1
1735,8212,-1
1735,7229,1
1735,9109,-1
1735,8709,-1
1735,5260,1
1735,8775,-1
1735,3299,1
1735,282,-1
1735,3154,1
1735,227,-1
1735,3741,-1
1735,2064,1
1735,8070,1
1735,1363,1
1735,6742,1
1735,2566,1
1735,750,1
1735,8649,-1
1735,7282,-1
1735,2206,1
1735,5973,1
1735,3367,-1
1735,1286,-1
1735,3542,-1
1735,8922,1
1735,3002,-1
1735,4991,1
1735,8050,1
1735,2766,1
1735,4815,1
1735,2291,1
1735,1830,-1
1735,2296,1
1735,6572,-1
1735,5215,1
1735,8930,-1
1735,2335,-1
1735,7945,-1
1735,2238,-1
1735,7372,1
1735,4048,-1
1735,4964,-1
1735,6895,1
1735,3862,1
1735,6932,1
1735,1508,1
1735,7553,-1
1735,3236,1
1735,3513,1
1735,5132,1
1735,3407,1
1735,8494,-1
1735,4792,1
1735,8337,-1
1735,8457,1
1735,1867,-1
1735,3312,1
1735,916,-1
1735,4596,1
1735,3334,1
1735,8565,-1
1735,5741,1
1735,5494,-1
1735,6576,-1
1735,5715,1
1735,3033,-1
1735,4483,-1
1735,8340,-1
1735,728,1
1735,412,-1
1735,9240,1
1735,8559,1
1735,8452,-1
1735,2686,1
1735,8110,1
1735,4272,1
1735,3460,1
1735,3343,1
1735,1810,1
1735,694,1
1735,5512,1
1735,4521,1
1735,7011,-1
1735,7430,1
1735,3673,1
1735,3456,-1
1735,9159,1
1735,8391,1
1735,7390,-1
1735,3101,-1
1735,7514,-1
1735,7559,-1
1735,3287,-1
1735,8826,1
1735,6580,1
1735,1587,1
1735,772,1
1735,6591,1
1735,811,-1
1735,4138,1
1735,1564,-1
1735,1355,1
1735,7410,1
1735,5561,1
1735,7145,1
1735,8988,-1
1735,8399,-1
1735,1778,1
1735,8662,-1
1735,4867,1
1735,2740,-1
1735,6861,1
1735,2169,1
1735,799,-1
1735,2903,1
1735,3814,-1
1735,6603,-1
1735,4113,1
1735,2904,-1
1735,4599,1
1735,4013,-1
1735,1579,-1
1735,7975,1
1735,4319,-1
1735,7890,-1
1735,638,1
1735,15,1
1735,8836,-1
1735,3237,1
1735,7061,1
1735,3305,1
1735,2047,1
1735,7131,-1
1735,8846,-1
1735,725,-1
1735,3765,-1
1735,4468,1
1735,167,1
1735,8905,1
1735,710,-1
1735,8504,1
1735,1062,-1
1735,2473,1
1735,518,-1
1735,1707,1
1735,4745,-1
1735,6036,-1
1735,1627,1
1735,5134,-1
1735,2838,-1
1735,3832,1
1735,1050,1
1735,991,-1
1735,1760,1
1735,7301,1
1735,3512,-1
1735,5255,1
1735,964,-1
1735,8154,-1
1735,4848,1
1735,8753,-1
1735,6674,-1
1735,4888,-1
1735,3961,-1
1735,6412,-1
1735,7210,1
1735,6145,1
1735,7238,1
1735,3614,-1
1735,18,1
1735,1087,1
1735,3577,1
1735,5879,-1
1735,4912,-1
1735,2567,1
1735,2306,-1
1735,5659,-1
1735,984,1
1735,5419,1
1735,82,-1
1735,6343,1
1735,7878,-1
1735,8493,-1
1735,1921,1
1735,6309,-1
1735,5834,1
1735,7623,-1
1735,2314,-1
1735,1796,1
1735,7139,1
1735,3605,-1
1735,1314,-1
1735,9162,-1
1735,625,1
1735,2457,1
1735,8074,1
1735,6709,1
1735,9116,-1
1735,1757,-1
1735,286,-1
1735,4903,1
1735,757,-1
1735,4948,1
1735,4085,1
1735,4956,-1
1735,790,1
1735,5713,-1
1735,7192,-1
1735,155,1
1735,820,1
1735,4990,-1
1735,727,-1
1735,3493,-1
1735,1217,-1
1735,1550,-1
1735,7684,1
1735,8972,-1
1735,6668,1
1735,1525,1
1735,1433,1
1735,1890,1
1735,7629,1
1735,5911,1
1735,9007,1
1735,6076,1
1735,802,-1
1735,7223,-1
1735,1916,-1
1735,8593,-1
1735,5080,1
1735,4695,-1
1735,3500,-1
1735,5641,-1
1735,6120,1
1735,3951,1
1735,3075,1
1735,1156,1
1735,7085,-1
1735,6454,1
1735,7277,-1
1735,740,-1
1735,7288,-1
1735,3117,-1
1735,7754,-1
1735,7850,1
1735,2199,1
1735,7156,-1
1735,3701,1
1735,6088,1
1735,3412,1
1735,6134,-1
1735,5175,-1
1735,455,-1
1735,8284,1
1735,9138,1
1735,1746,1
1735,1204,-1
1735,5863,-1
1735,1118,1
1735,6687,-1
1735,3758,-1
1735,5705,-1
1735,8637,1
1735,228,1
1735,7234,-1
1735,8609,1
1735,102,-1
1735,3982,-1
1735,8677,1
1735,4151,1
1735,668,1
1735,896,1
1735,6261,-1
1735,6172,-1
1735,6279,-1
1735,6617,1
1735,2544,1
1735,4492,1
1735,7786,-1
1735,421,-1
1735,5395,-1
1735,2757,-1
1735,4446,-1
1735,5688,-1
1735,8106,-1
1735,6711,1
1735,6665,1
1735,142,-1
1735,1711,1
1735,926,-1
1735,8511,1
1735,8525,-1
1735,5,-1
1735,563,-1
1735,2849,1
1735,4351,1
1735,8913,-1
1735,5792,1
1735,6864,-1
1735,8356,-1
1735,3115,1
1735,6641,-1
1735,7118,1
1735,5756,-1
1735,24,1
1735,3644,1
1735,3441,1
1735,5749,1
1735,2176,1
1735,189,-1
1735,1498,1
1735,5581,1
1735,145,1
1735,2736,-1
1735,5409,-1
1735,7034,-1
1735,7043,1
1735,8138,-1
1735,6869,1
1735,6338,-1
1735,7096,-1
1735,7617,1
1735,8204,1
1735,5211,-1
1735,6797,-1
1735,9009,-1
1735,4950,-1
1735,978,-1
1735,7519,-1
1735,4197,-1
1735,6363,1
1735,3790,1
1735,3474,1
1735,17,1
1735,7138,-1
1735,3357,-1
1735,7062,-1
1735,95,1
1735,2805,1
1735,2597,1
1735,5619,1
1735,2839,1
1735,7203,1
1735,5002,1
1735,1404,1
1735,4148,-1
1735,2578,1
1735,373,1
1735,2947,-1
1735,7321,1
1735,4756,1
1735,5707,1
1735,1229,1
1735,8244,-1
1735,6208,1
1735,3768,1
1735,3433,1
1735,5662,1
1735,3878,1
1735,2168,1
1735,1048,-1
1735,6269,-1
1735,899,-1
1735,4995,-1
1735,3695,-1
1735,8231,-1
1735,9241,1
1735,8789,-1
1735,423,1
1735,7465,1
1735,862,1
1735,5462,1
1735,1954,1
1735,6673,1
1735,7695,-1
1735,8997,1
1735,7233,-1
1735,272,-1
1735,4905,-1
1735,4804,1
1735,1820,1
1735,6055,-1
1735,7186,1
1735,8939,1
1735,7704,-1
1735,2153,1
1735,4489,-1
1735,6280,-1
1735,3213,-1
1735,4926,-1
1735,6883,-1
1735,4122,1
1735,1316,1
1735,1460,-1
1735,3921,1
1735,2943,1
1735,7100,1
1735,2653,-1
1735,8447,-1
1735,8264,-1
1735,8983,1
1735,5153,-1
1735,2180,-1
1735,158,-1
1735,7781,1
1735,3018,1
1735,8226,-1
1735,4209,1
1735,2596,-1
1735,3294,-1
1735,4480,1
1735,3749,1
1735,8161,1
1735,1733,1
1735,7637,1
1735,1716,-1
1735,2251,-1
1735,8695,-1
1735,9124,1
1735,600,1
1735,5489,-1
1735,2869,-1
1735,7287,1
1735,800,1
1735,2836,-1
1735,2476,1
1735,6548,1
1735,8759,-1
1735,5252,-1
1735,601,1
1735,4064,1
1735,8581,-1
1735,6934,-1
1735,2023,-1
1735,1288,-1
1735,1017,-1
1735,8726,1
1735,3307,-1
1735,6,-1
1735,1687,-1
1735,8298,1
1735,524,-1
1735,6289,-1
1735,7013,1
1735,3976,1
1735,3999,1
1735,4584,1
1735,6744,-1
1735,6157,1
1735,498,1
1735,38,1
1735,4519,1
1735,9089,1
1735,2573,1
1735,5998,-1
1735,698,1
1735,6448,-1
1735,9274,1
1735,8935,1
1735,8112,1
1735,1024,1
1735,829,1
1735,8036,1
1735,3242,-1
1735,1787,-1
1735,4328,1
1735,8713,-1
1735,170,-1
1735,6009,1
1735,5598,-1
1735,16,-1
1735,4042,-1
1735,7511,1
1735,1041,1
1735,1029,-1
1735,6991,1
1735,5706,-1
1735,46,1
1735,1803,1
1735,4024,1
1735,7244,-1
1735,1523,-1
1735,8570,-1
1735,7643,-1
1735,6537,-1
1735,8891,1
1735,9126,-1
1735,8367,1
1735,2657,1
1735,8006,1
1735,2318,1
1735,6220,1
1735,467,1
1735,220,-1
1735,3690,1
1735,3353,-1
1735,1620,-1
1735,3000,-1
1735,5524,-1
1735,2378,-1
1735,6232,1
1735,2060,-1
1735,6042,1
1735,2749,1
1735,3481,1
1735,7680,-1
1735,8700,1
1735,7619,1
1735,5269,-1
1735,736,-1
2868,5687,-1
4279,4817,1
4279,4278,-1
7586,43,1
7586,4559,1
7586,6948,1
7586,8580,1
7586,4977,1
7586,5186,1
7586,1241,-1
7586,4405,1
7586,13,-1
7586,3020,-1
7586,370,-1
7586,1189,1
7586,2820,1
7586,5040,1
7586,7537,1
7586,5061,1
7586,3252,1
7586,475,1
7586,3629,1
7586,2837,1
7586,1906,1
7586,2901,1
7586,2611,1
7586,99,1
7586,1299,1
7586,585,1
7586,2099,1
7586,6961,1
7586,1681,1
7586,7272,1
7586,3221,1
7586,2360,1
7586,5403,1
7586,965,1
7586,4419,1
1164,4811,-1
1567,1085,1
1567,887,-1
1567,7075,1
1567,252,-1
5364,3107,1
5364,8657,1
5364,3906,1
4719,6857,-1
4719,1944,1
4719,7111,1
4719,4158,1
4719,7359,1
519,4023,1
3026,3819,1
3026,1555,1
3967,6946,1
5448,8023,1
4375,8578,-1
5232,4077,1
5232,368,1
5232,164,1
5232,3981,1
5232,5781,1
7540,539,1
7540,6394,1
7540,2366,1
7540,4834,1
7540,7095,1
7540,5400,-1
7540,7802,-1
7540,5231,-1
7540,2559,1
7540,5820,1
7540,6219,1
7540,5759,-1
7540,3257,1
7540,5294,1
6108,5923,1
6108,5516,1
6108,9166,-1
6108,7478,-1
6108,5377,1
6108,588,1
6108,3320,1
6108,8302,1
6108,3991,1
6108,1409,1
6108,701,1
6108,957,1
6108,2420,1
6108,6253,1
6108,336,1
6108,6244,1
6108,6421,1
6108,1369,1
6108,438,1
6108,4428,-1
6108,7703,1
6108,6065,1
6108,1672,1
6108,7343,1
6108,8107,-1
6108,7672,1
6108,475,1
6108,7603,1
6108,5126,1
6108,7218,1
6108,5859,1
6108,2879,1
6108,7479,-1
6108,303,1
6108,2678,-1
6108,1210,1
6108,1058,1
6108,1715,1
6108,4537,1
6108,8691,-1
6108,2576,1
6108,6672,1
3486,8605,1
2765,6596,1
8227,7054,1
5731,6931,1
7423,8405,1
7423,4236,-1
7423,6596,-1
7423,3150,-1
7423,9063,1
7423,4820,-1
7423,7424,1
7423,1936,-1
7423,7333,1
7423,261,-1
7423,151,-1
7423,8692,1
7423,9067,1
7423,5451,-1
7423,6799,-1
7423,1300,-1
7423,5724,1
7423,3602,1
7423,3359,1
7423,239,1
7423,4496,-1
7423,2497,1
7423,6978,1
7423,587,1
7423,8685,-1
7423,3691,-1
7423,5073,1
7423,3901,-1
7423,2068,1
7423,3655,-1
7423,5021,-1
7423,183,1
7423,8635,1
7423,6574,1
7423,7557,1
7423,5651,1
7423,8831,-1
7423,2278,1
7423,2529,-1
7423,7088,1
7423,5931,-1
7423,271,1
7423,5877,1
7423,4763,1
7423,3436,1
7423,4223,1
7423,1414,-1
7423,8770,1
7423,1906,1
7423,5945,-1
7423,6959,1
7423,2901,-1
7423,3942,1
7423,1339,1
7423,2299,1
7423,8526,-1
7423,5335,1
7423,4758,1
7423,2770,1
7423,1780,1
7423,5995,-1
7423,8516,-1
7423,2609,-1
7423,4407,1
7423,3207,-1
7423,8234,1
7423,6683,1
7423,4109,1
7423,8927,1
7423,1335,1
7423,5925,1
7423,868,1
7423,8448,1
7423,8582,1
7423,5278,-1
7423,4401,-1
7423,2628,1
7423,1383,-1
7423,156,1
7423,7113,1
7423,729,-1
7423,8632,-1
4883,3858,1
4883,3167,1
4883,425,1
240,8405,1
240,2704,-1
240,4813,1
240,4588,1
240,4902,1
240,4090,1
240,22,1
240,1945,-1
240,4620,-1
240,3222,-1
240,1440,1
240,1161,-1
240,2085,-1
240,8767,-1
240,1476,1
240,2894,-1
240,1992,1
240,666,-1
240,6817,-1
240,1258,1
240,8372,-1
240,5169,-1
240,3533,-1
240,2380,1
240,986,1
240,7894,-1
240,5160,1
240,3203,-1
240,1327,-1
240,8708,-1
240,7798,-1
240,7553,-1
240,6780,1
240,9281,-1
240,5673,1
240,3549,1
240,1214,-1
240,4159,-1
240,412,-1
240,4795,1
240,4368,-1
240,694,1
240,7738,-1
240,7390,-1
240,349,-1
240,3915,1
240,7433,1
240,4868,-1
240,7092,1
240,1878,-1
240,957,-1
240,3479,1
240,6861,-1
240,7316,-1
240,8459,-1
240,2903,1
240,1579,-1
240,4319,-1
240,8963,-1
240,4491,-1
240,5415,1
240,5266,1
240,6792,-1
240,8170,-1
240,7187,1
240,2838,1
240,6262,-1
240,5659,1
240,3022,-1
240,5620,-1
240,5428,-1
240,6559,1
240,413,-1
240,8339,-1
240,6274,-1
240,8074,-1
240,4085,-1
240,4167,-1
240,4083,-1
240,790,-1
240,8685,-1
240,820,1
240,4610,-1
240,2043,-1
240,3199,-1
240,2053,1
240,5114,-1
240,306,-1
240,1600,1
240,3712,-1
240,5911,-1
240,9007,-1
240,8202,-1
240,257,-1
240,979,1
240,2370,-1
240,3599,-1
240,8872,-1
240,5507,1
240,7667,-1
240,2707,-1
240,4714,1
240,6031,1
240,1488,-1
240,6393,1
240,7850,-1
240,6773,-1
240,4453,1
240,7415,-1
240,1997,-1
240,1410,-1
240,9138,-1
240,2077,1
240,5435,-1
240,221,-1
240,166,-1
240,3980,1
240,4899,-1
240,3363,-1
240,5705,1
240,6384,1
240,8072,-1
240,8120,1
240,668,1
240,3567,1
240,307,-1
240,1509,-1
240,6172,-1
240,6317,1
240,2799,-1
240,2446,1
240,3505,-1
240,4492,1
240,421,-1
240,4968,1
240,2787,-1
240,5395,1
240,8279,1
240,5346,-1
240,4832,1
240,2941,1
240,9047,-1
240,2107,-1
240,3727,1
240,7393,-1
240,4335,1
240,8434,-1
240,4855,-1
240,4310,-1
240,6593,-1
240,4396,1
240,574,-1
240,1010,-1
240,5202,1
240,6692,1
240,7043,1
240,3947,1
240,1373,-1
240,8989,1
240,1424,-1
240,1227,-1
240,4982,-1
240,2384,-1
240,5335,-1
240,103,1
240,1436,-1
240,8496,-1
240,2819,1
240,6579,-1
240,8690,-1
240,7029,-1
240,7018,1
240,479,-1
240,1780,-1
240,1785,-1
240,1354,-1
240,3326,-1
240,2289,-1
240,5662,1
240,5082,1
240,3878,1
240,5703,-1
240,1101,-1
240,5387,1
240,2071,1
240,3052,1
240,1669,-1
240,5218,-1
240,2353,-1
240,940,1
240,2609,-1
240,4195,-1
240,4995,1
240,2163,1
240,9041,1
240,65,-1
240,4378,1
240,8425,-1
240,7179,1
240,2630,-1
240,711,-1
240,6392,-1
240,5180,1
240,3016,-1
240,746,1
240,272,-1
240,2840,1
240,7150,-1
240,5502,-1
240,4165,-1
240,8195,-1
240,5241,1
240,3083,1
240,900,1
240,75,-1
240,789,1
240,7450,-1
240,2397,-1
240,997,-1
240,109,1
240,3270,1
240,1114,-1
240,2065,-1
240,7453,-1
240,8858,-1
240,5336,-1
240,5950,-1
240,4987,1
240,861,-1
240,1316,-1
240,61,-1
240,2614,1
240,2221,-1
240,3773,1
240,216,-1
240,6654,-1
240,2015,-1
240,8448,-1
240,1334,-1
240,8237,-1
240,4563,1
240,2019,-1
240,5148,-1
240,5048,-1
240,2807,1
240,622,-1
240,1611,1
240,6196,-1
240,4400,-1
240,1284,1
240,8523,-1
240,2222,-1
240,5625,1
240,8748,1
240,4768,1
240,7800,-1
240,1366,1
240,7821,1
240,3294,-1
240,497,1
240,8161,-1
240,4132,1
240,3145,1
240,4441,-1
240,2066,1
240,9124,-1
240,7729,-1
240,6227,1
240,2572,-1
240,5549,1
240,5235,1
240,5068,-1
240,4064,-1
240,8581,-1
240,5133,1
240,2412,-1
240,6915,1
240,6725,-1
240,8437,-1
240,9016,-1
240,4917,-1
240,5628,-1
240,3959,1
240,73,-1
240,2243,1
240,3470,-1
240,524,-1
240,3089,1
240,7191,-1
240,3800,-1
240,4011,-1
240,4014,-1
240,315,1
240,1139,1
240,3221,1
240,2576,-1
240,7926,-1
240,8103,-1
240,8847,1
240,1904,1
240,203,1
240,4506,1
240,4158,1
240,2309,-1
240,86,1
240,5372,-1
240,3882,1
240,1902,-1
240,4106,1
240,1149,1
240,1024,-1
240,992,1
240,1558,1
240,5725,-1
240,6632,-1
240,7654,1
240,5273,1
240,4042,-1
240,4260,1
240,1754,1
240,419,1
240,8388,-1
240,1996,1
240,2252,-1
240,4924,-1
240,6367,-1
240,4805,1
240,4738,-1
240,7003,-1
240,5003,1
240,1809,1
240,3802,-1
240,2749,-1
240,6093,-1
240,2231,1
240,3036,-1
240,8591,-1
240,2568,1
240,6830,-1
240,2800,1
240,6885,-1
7700,4703,1
7700,3632,1
7700,3717,1
7700,1688,1
7700,6164,1
7700,4588,-1
7700,320,1
7700,3737,1
7700,6179,-1
7700,8469,1
7700,2759,1
7700,1527,1
7700,5142,1
7700,687,1
7700,6207,1
7700,7229,1
7700,9109,1
7700,8767,1
7700,6418,1
7700,6401,1
7700,3338,1
7700,3151,1
7700,8012,1
7700,8649,1
7700,7504,1
7700,1286,1
7700,2766,1
7700,1830,1
7700,4662,1
7700,5779,-1
7700,6572,-1
7700,5149,1
7700,8930,1
7700,2238,1
7700,4964,1
7700,6895,1
7700,7761,1
7700,8762,1
7700,3750,1
7700,7553,1
7700,5420,1
7700,1884,1
7700,2752,1
7700,9281,1
7700,7030,-1
7700,7769,-1
7700,2061,1
7700,1867,1
7700,916,1
7700,1116,1
7700,501,1
7700,8862,1
7700,4680,1
7700,1361,1
7700,3033,1
7700,412,1
7700,8452,1
7700,3460,1
7700,5512,1
7700,4521,1
7700,3354,1
7700,3673,1
7700,1573,1
7700,9017,1
7700,205,1
7700,9159,1
7700,5708,1
7700,8391,1
7700,3101,1
7700,7559,1
7700,7309,1
7700,1587,1
7700,811,1
7700,6696,1
7700,1564,1
7700,4578,1
7700,6459,1
7700,644,1
7700,4867,1
7700,2903,-1
7700,5426,1
7700,6603,1
7700,3331,1
7700,4013,1
7700,6743,1
7700,1579,1
7700,7407,-1
7700,15,1
7700,8836,-1
7700,2994,1
7700,2636,1
7700,819,1
7700,3305,1
7700,2047,1
7700,4491,1
7700,7131,1
7700,5415,1
7700,4131,1
7700,9172,1
7700,5826,1
7700,8199,1
7700,8504,1
7700,1937,1
7700,1707,1
7700,4293,1
7700,2838,1
7700,8432,1
7700,3388,1
7700,5255,-1
7700,5135,1
7700,4516,1
7700,4888,1
7700,6412,1
7700,3950,1
7700,1331,1
7700,6145,1
7700,6259,-1
7700,5879,1
7700,4912,1
7700,6504,1
7700,2272,1
7700,5419,1
7700,6343,1
7700,3070,1
7700,8188,1
7700,7089,1
