from,to,sign
6640,7931,1
6640,8198,1
6643,6661,1
6645,7071,1
6647,7071,1
6661,6665,1
6661,6666,1
6661,6707,1
6661,6803,1
6661,6851,1
6661,6861,1
6661,6911,1
6661,6968,1
6661,7101,1
6661,7237,1
6661,7270,1
6661,7423,1
6661,7613,1
6661,7627,1
6661,7859,1
6661,7891,1
6661,7951,1
6661,8023,1
6661,8179,1
6661,8217,1
6661,8300,1
6661,8383,1
6661,8507,1
6661,8994,1
6661,9006,1
6661,9012,1
6661,9075,1
6661,9288,1
6665,7071,1
6666,6800,1
6666,7061,1
6666,7071,1
6666,7837,1
6666,8198,1
6669,7071,1
6672,8287,1
6676,8349,1
6681,7071,1
6684,7475,1
6684,7613,1
6691,6707,1
6693,7071,1
6695,7823,1
6704,7071,1
6705,6720,1
6705,7969,1
6705,8407,1
6705,9231,1
6706,7071,1
6710,7071,1
6712,7446,1
6712,7588,1
6713,6848,1
6716,6754,1
6716,7061,1
6716,7071,1
6716,7475,1
6716,7823,1
6716,7931,1
6716,8198,1
6716,8353,1
6716,9070,1
6717,7840,1
6720,7475,1
6720,7656,1
6723,7061,1
6723,7071,1
6723,7309,1
6723,7466,1
6736,7808,1
6741,7071,1
6745,7061,1
6745,7071,1
6748,8285,1
6750,7071,1
6753,7071,1
6754,7036,1
6754,7093,1
6754,7613,1
6754,7686,1
6754,7799,1
6756,7061,1
6756,7071,1
6761,8616,1
6762,8615,1
6763,6804,1
6763,6892,1
6763,8571,1
6763,9108,1
6764,7071,1
6770,8616,1
6772,7441,1
6773,8069,1
6774,7061,1
6775,7061,1
6775,7071,1
6776,8834,1
6777,8198,1
6781,8615,1
6782,8614,1
6782,8615,1
6782,8685,1
6784,8685,1
6785,8613,1
6785,8615,1
6792,7656,1
6796,8641,1
6798,8613,1
6798,8616,1
6799,8685,1
6800,7071,1
6803,7071,1
6803,7475,1
6806,7071,1
6810,7867,1
6821,7201,1
6821,7475,1
6827,7071,1
6831,7061,1
6833,9037,1
6834,7061,1
6834,7071,1
6835,7237,1
6837,7061,1
6838,8931,1
6841,7071,1
6850,7071,1
6851,8285,1
6859,7071,1
6860,7071,1
6861,8198,1
6863,8285,1
6864,9049,1
6868,8614,1
6868,8616,1
6869,8613,1
6869,8834,1
6870,8900,1
6870,8930,1
6871,8519,1
6871,8585,1
6871,8858,1
6871,8868,1
6871,8869,1
6871,8899,1
6871,8930,1
6872,8615,1
6872,8616,1
6873,8613,1
6874,8613,1
6875,8685,1
6875,8842,1
6876,8615,1
6877,8615,1
6877,8616,1
6878,8842,1
6879,8616,1
6880,8613,1
6881,8613,1
6881,8615,1
6883,8616,1
6885,8615,1
6885,8616,1
6885,8834,1
6891,8198,1
6895,7179,1
6895,7752,1
6895,8575,1
6896,7071,1
6897,7061,1
6901,7071,1
6907,7071,1
6907,8285,1
6908,7071,1
6909,8198,1
6912,8285,1
6914,7823,1
6918,7061,1
6924,8198,1
6926,7333,1
6933,7071,1
6933,8198,1
6938,7237,1
6938,7656,1
6938,7931,1
6938,8198,1
6941,8535,1
6946,7475,1
6946,8198,1
6949,7766,1
6949,8312,1
6956,8285,1
6957,7843,1
6967,8534,1
6968,7061,1
6973,7475,1
6973,8482,1
6984,7071,1
6990,7071,1
6999,8880,1
6999,8907,1
7005,8285,1
7010,7071,1
7013,7071,1
7018,7071,1
7025,7071,1
7027,7691,1
7027,7859,1
7031,7071,1
7031,7309,1
7031,8198,1
7031,8285,1
7033,7061,1
7040,7071,1
7043,7085,1
7043,7123,1
7043,8381,1
7043,8497,1
7043,9015,1
7043,9129,1
7043,9301,1
7046,7309,1
7046,7656,1
7047,7071,1
7048,8614,1
7048,8834,1
7050,8834,1
7057,7840,1
7061,7153,1
7061,7171,1
7061,7233,1
7061,7239,1
7061,7276,1
7061,7281,1
7061,7316,1
7061,7318,1
7061,7452,1
7061,7455,1
7061,7458,1
7061,7519,1
7061,7579,1
7061,7613,1
7061,7666,1
7061,7667,1
7061,7671,1
7061,7686,1
7061,7712,1
7061,7731,1
7061,7859,1
7061,7874,1
7061,7921,1
7061,7946,1
7061,7951,1
7061,7997,1
7061,8029,1
7061,8037,1
7061,8090,1
7061,8147,1
7061,8206,1
7061,8403,1
7061,8559,1
7061,8562,1
7061,8574,1
7061,9031,1
7061,9160,1
7061,9234,1
7061,9240,1
7068,7475,1
7069,9289,1
7071,7076,1
7071,7087,1
7071,7128,1
7071,7134,1
7071,7143,1
7071,7171,1
7071,7188,1
7071,7198,1
7071,7206,1
7071,7237,1
7071,7258,1
7071,7260,1
7071,7262,1
7071,7271,1
7071,7281,1
7071,7297,1
7071,7302,1
7071,7318,1
7071,7334,1
7071,7347,1
7071,7425,1
7071,7430,1
7071,7443,1
7071,7459,1
7071,7462,1
7071,7463,1
7071,7519,1
7071,7525,1
7071,7529,1
7071,7593,1
7071,7613,1
7071,7627,1
7071,7645,1
7071,7656,1
7071,7664,1
7071,7671,1
7071,7674,1
7071,7696,1
7071,7728,1
7071,7732,1
7071,7752,1
7071,7777,1
7071,7787,1
7071,7837,1
7071,7839,1
7071,7856,1
7071,7860,1
7071,7877,1
7071,7888,1
7071,7894,1
7071,7899,1
7071,7907,1
7071,7931,1
7071,7949,1
7071,7951,1
7071,7963,1
7071,7964,1
7071,7976,1
7071,8003,1
7071,8023,1
7071,8037,1
7071,8042,1
7071,8048,1
7071,8061,1
7071,8109,1
7071,8116,1
7071,8145,1
7071,8166,1
7071,8172,1
7071,8184,1
7071,8211,1
7071,8217,1
7071,8223,1
7071,8236,1
7071,8266,1
7071,8273,1
7071,8276,1
7071,8278,1
7071,8285,1
7071,8309,1
7071,8316,1
7071,8344,1
7071,8372,1
7071,8378,1
7071,8392,1
7071,8407,1
7071,8454,1
7071,8464,1
7071,8469,1
7071,8477,1
7071,8482,1
7071,8485,1
7071,8500,1
7071,8507,1
7071,8520,1
7071,8521,1
7071,8559,1
7071,8562,1
7071,8574,1
7071,8575,1
7071,8576,1
7071,8607,1
7071,8618,1
7071,8619,1
7071,8634,1
7071,8643,1
7071,8682,1
7071,8832,1
7071,8850,1
7071,8851,1
7071,8855,1
7071,8861,1
7071,8862,1
7071,8941,1
7071,8993,1
7071,9006,1
7071,9012,1
7071,9027,1
7071,9038,1
7071,9056,1
7071,9058,1
7071,9070,1
7071,9071,1
7071,9085,1
7071,9112,1
7071,9126,1
7071,9139,1
7071,9140,1
7071,9237,1
7071,9244,1
7071,9254,1
7071,9261,1
7071,9262,1
7071,9267,1
7071,9275,1
7071,9288,1
7071,9319,1
7083,8321,1
7085,7795,1
7085,7866,1
7105,7126,1
7105,7475,1
7115,7309,1
7115,9261,1
7123,9217,1
7123,9221,1
7124,7840,1
7125,8931,1
7125,8932,1
7128,7931,1
7142,8285,1
7146,7180,1
7165,7167,1
7174,8198,1
7180,7512,1
7180,8335,1
7195,8267,1
7195,8545,1
7195,9239,1
7195,9257,1
7206,7466,1
7215,8267,1
7215,8545,1
7215,9239,1
7227,7687,1
7237,7497,1
7237,7665,1
7237,8198,1
7237,8300,1
7237,8888,1
7237,9247,1
7245,7475,1
7256,7422,1
7257,8224,1
7260,7309,1
7260,7475,1
7260,7874,1
7260,8353,1
7270,8353,1
7276,8198,1
7281,8198,1
7281,8269,1
7307,8890,1
7309,7847,1
7309,8036,1
7309,8223,1
7309,8397,1
7309,8482,1
7316,8198,1
7318,7931,1
7326,7473,1
7326,7935,1
7326,8084,1
7332,8198,1
7340,7802,1
7348,7656,1
7349,8353,1
7351,9018,1
7352,8834,1
7353,8614,1
7354,8613,1
7355,8615,1
7356,8613,1
7356,8614,1
7357,8614,1
7357,8842,1
7360,8613,1
7361,8616,1
7363,8834,1
7364,8613,1
7365,8613,1
7365,8614,1
7365,8834,1
7366,8834,1
7367,8613,1
7367,8614,1
7368,8616,1
7369,8613,1
7369,8685,1
7370,8613,1
7370,8616,1
7371,8614,1
7372,8613,1
7372,8842,1
7373,8614,1
7374,8613,1
7378,8616,1
7378,8842,1
7379,8613,1
7380,8613,1
7381,8834,1
7382,8613,1
7382,8685,1
7382,8834,1
7383,8616,1
7384,8615,1
7385,8614,1
7385,8615,1
7385,8834,1
7387,8615,1
7391,8615,1
7392,8614,1
7393,8615,1
7394,8834,1
7395,8834,1
7396,8616,1
7397,8842,1
7398,8613,1
7399,8834,1
7400,8616,1
7401,8834,1
7402,8615,1
7402,8616,1
7403,8834,1
7404,8834,1
7405,8614,1
7406,8614,1
7407,8614,1
7407,8616,1
7407,8842,1
7408,8615,1
7409,8685,1
7411,8615,1
7412,8685,1
7422,8045,1
7422,8512,1
7422,9301,1
7428,8615,1
7430,8285,1
7443,8641,1
7444,7802,1
7451,9229,1
7453,7840,1
7455,7969,1
7455,8217,1
7455,8359,1
7466,7910,1
7466,7931,1
7466,8052,1
7466,8186,1
7470,7823,1
7473,7737,1
7473,7934,1
7473,7935,1
7475,7671,1
7475,7883,1
7475,7951,1
7475,7962,1
7475,8198,1
7475,8220,1
7475,8286,1
7475,8403,1
7475,8844,1
7475,8894,1
7494,7495,1
7494,7496,1
7499,9129,1
7510,7823,1
7510,7931,1
7516,8198,1
7523,7823,1
7613,8844,1
7615,8560,1
7635,8834,1
7636,8614,1
7637,8834,1
7638,8834,1
7640,8616,1
7644,8615,1
7644,8616,1
7651,7780,1
7656,7909,1
7656,8036,1
7656,8042,1
7656,8127,1
7656,8289,1
7656,9075,1
7666,8285,1
7670,7675,1
7672,9129,1
7687,9314,1
7720,8311,1
7736,8526,1
7737,8084,1
7745,8834,1
7746,8285,1
7753,8198,1
7758,9011,1
7766,8648,1
7766,9015,1
7766,9129,1
7802,7813,1
7802,7963,1
7823,7840,1
7823,7859,1
7823,7874,1
7823,7877,1
7823,7891,1
7823,7931,1
7823,7949,1
7823,8090,1
7823,8145,1
7823,8223,1
7823,8293,1
7823,8454,1
7823,8482,1
7823,8547,1
7823,9070,1
7823,9264,1
7828,7840,1
7840,7870,1
7840,8198,1
7840,8377,1
7840,9296,1
7859,7931,1
7897,9141,1
7931,8198,1
7931,8223,1
7931,9075,1
7934,7935,1
7951,8198,1
7960,9075,1
8029,8198,1
8033,8554,1
8042,8198,1
8069,9303,1
8083,8452,1
8116,8198,1
8147,8198,1
8149,8616,1
8149,8834,1
8152,8558,1
8198,8206,1
8198,8266,1
8198,8402,1
8198,8454,1
8198,8507,1
8198,8531,1
8198,8825,1
8198,8855,1
8198,9049,1
8198,9061,1
8198,9073,1
8198,9108,1
8198,9246,1
8253,8396,1
8254,8396,1
8255,8396,1
8256,8396,1
8267,8545,1
8267,9239,1
8267,9245,1
8267,9257,1
8285,8482,1
8285,9247,1
8285,9253,1
8290,8887,1
8305,9228,1
8305,9229,1
8336,8598,1
8346,8479,1
8369,9092,1
8457,8873,1
8457,8874,1
8458,8873,1
8458,8874,1
8459,8873,1
8459,8874,1
8460,8873,1
8460,8874,1
8463,8873,1
8463,8874,1
8481,8943,1
8482,9264,1
8505,8569,1
8508,8510,1
8510,8532,1
8510,8567,1
8512,8582,1
8519,8858,1
8519,8871,1
8519,8910,1
8533,8572,1
8538,8539,1
8538,8541,1
8539,8544,1
8541,8544,1
8542,8544,1
8545,9239,1
8545,9245,1
8545,9257,1
8567,8569,1
8577,8879,1
8577,8935,1
8578,8879,1
8578,8935,1
8585,8897,1
8585,8898,1
8585,8900,1
8585,8910,1
8585,8930,1
8613,8697,1
8613,8743,1
8613,8757,1
8613,8768,1
8613,8778,1
8613,8786,1
8613,8818,1
8613,8819,1
8613,8904,1
8613,8905,1
8613,8906,1
8613,8914,1
8613,8916,1
8613,8918,1
8613,8921,1
8613,8924,1
8613,8951,1
8614,8697,1
8614,8743,1
8614,8757,1
8614,8768,1
8614,8778,1
8614,8786,1
8614,8818,1
8614,8819,1
8614,8904,1
8614,8905,1
8614,8906,1
8614,8913,1
8614,8914,1
8614,8916,1
8614,8918,1
8614,8921,1
8614,8924,1
8614,8951,1
8615,8695,1
8615,8717,1
8615,8719,1
8615,8744,1
8615,8753,1
8615,8762,1
8615,8780,1
8615,8784,1
8615,8785,1
8615,8818,1
8615,8904,1
8615,8905,1
8615,8906,1
8615,8913,1
8615,8914,1
8615,8916,1
8615,8918,1
8615,8921,1
8615,8924,1
8615,8953,1
8615,8956,1
8616,8788,1
8616,8795,1
8616,8800,1
8616,8801,1
8616,8809,1
8616,8811,1
8616,8820,1
8616,8958,1
8616,8971,1
8616,8978,1
8616,8982,1
8616,8986,1
8616,8989,1
8626,8879,1
8626,8935,1
8627,8879,1
8627,8935,1
8640,8879,1
8640,8935,1
8641,9000,1
8641,9288,1
8651,8653,1
8652,8653,1
8664,9204,1
8664,9206,1
8665,9205,1
8666,9205,1
8666,9209,1
8667,9209,1
8668,9206,1
8669,8670,1
8674,8680,1
8686,8873,1
8686,8874,1
8686,8876,1
8687,8873,1
8687,8876,1
8688,8873,1
8688,8874,1
8688,8876,1
8689,8873,1
8689,8874,1
8690,8873,1
8690,8876,1
8691,8873,1
8691,8876,1
8694,8834,1
8698,8842,1
8700,8842,1
8702,8873,1
8702,8876,1
8704,8873,1
8704,8874,1
8705,8834,1
8706,8842,1
8708,8842,1
8709,8842,1
8711,8842,1
8712,8834,1
8713,8873,1
8713,8874,1
8715,8873,1
8715,8876,1
8716,8842,1
8718,8834,1
8721,8834,1
8727,8834,1
8728,8842,1
8731,8842,1
8732,8834,1
8735,8842,1
8736,8834,1
8738,8834,1
8739,8842,1
8741,8834,1
8742,8842,1
8748,8834,1
8750,8834,1
8756,8842,1
8759,8842,1
8764,8842,1
8766,8834,1
8769,8842,1
8770,8842,1
8771,8842,1
8772,8834,1
8773,8842,1
8775,8834,1
8776,8842,1
8782,8842,1
8783,8834,1
8787,8834,1
8788,8842,1
8789,8842,1
8792,8834,1
8793,8842,1
8794,8834,1
8795,8834,1
8796,8842,1
8797,8842,1
8798,8834,1
8799,8834,1
8802,8834,1
8803,8834,1
8804,8834,1
8805,8842,1
8806,8842,1
8807,8834,1
8810,8834,1
8812,8842,1
8813,8842,1
8814,8842,1
8815,8834,1
8816,8834,1
8820,8834,1
8821,8834,1
8824,9129,1
8834,8901,1
8834,8902,1
8834,8909,1
8834,8911,1
8834,8914,1
8834,8926,1
8834,8928,1
8834,8955,1
8834,8957,1
8834,8959,1
8834,8960,1
8834,8961,1
8834,8965,1
8834,8966,1
8834,8969,1
8834,8972,1
8834,8981,1
8834,8983,1
8834,8985,1
8834,8986,1
8834,8988,1
8842,8919,1
8842,8920,1
8842,8952,1
8842,8962,1
8842,8963,1
8842,8964,1
8842,8967,1
8842,8968,1
8842,8970,1
8842,8973,1
8842,8974,1
8842,8975,1
8842,8976,1
8842,8977,1
8842,8979,1
8842,8980,1
8842,8984,1
8842,8987,1
8858,9298,1
8864,8882,1
8868,8910,1
8868,8932,1
8870,8910,1
8870,8932,1
8880,8897,1
8880,8910,1
8880,8930,1
8880,8932,1
8897,8900,1
8897,8907,1
8897,9298,1
8900,8910,1
8900,9298,1
8908,8910,1
8908,8931,1
8908,8932,1
8910,8933,1
8930,9298,1
8990,9015,1
9015,9075,1
9024,9094,1
9075,9207,1
9129,9301,1
9239,9245,1
9239,9257,1
9807,3535,-1
9807,3948,-1
9807,4655,-1
9807,5533,-1
9807,8198,-1
9808,10859,-1
9808,13273,-1
9808,848,-1
9808,974,-1
9808,1063,-1
9808,3346,-1
9808,4044,-1
9808,4655,-1
9808,4721,-1
9808,5533,-1
9808,6010,-1
9808,6282,-1
9808,6607,-1
9808,7052,-1
9808,7071,-1
9809,602,-1
9809,3405,-1
9809,3506,-1
9809,3535,-1
9809,4093,-1
9809,5181,-1
9809,5667,-1
9809,7061,-1
9809,7071,-1
9810,10839,-1
9810,13273,-1
9810,1475,-1
9810,3956,-1
9811,10839,-1
9812,10839,-1
9813,448,-1
9816,2489,-1
9817,1360,-1
9819,3346,-1
9819,7071,-1
9820,10308,-1
9820,10589,-1
9820,12451,-1
9820,1428,-1
9820,2373,-1
9820,5421,-1
9822,10014,-1
9822,11216,-1
9822,12171,-1
9822,12661,-1
9822,323,-1
9822,865,-1
9822,1058,-1
9822,1306,-1
9822,1965,-1
9822,2899,-1
9822,3405,-1
9822,3535,-1
9822,4510,-1
9822,5667,-1
9822,7061,-1
9822,7071,-1
9823,5694,-1
9824,2958,-1
9824,3405,-1
9828,12608,-1
9829,12312,-1
9829,13273,-1
9830,10345,-1
9830,10839,-1
9831,266,-1
9831,5107,-1
9832,4835,-1
9835,266,-1
9835,974,-1
9838,10318,-1
9838,3506,-1
9838,5048,-1
9838,8285,-1
9840,145,-1
9840,848,-1
9840,974,-1
9840,1475,-1
9840,2030,-1
9840,2728,-1
9840,3289,-1
9840,3405,-1
9840,3535,-1
9840,4093,-1
9842,10345,-1
9842,10839,-1
9842,12312,-1
9842,13273,-1
9842,3405,-1
9843,7071,-1
9849,12081,-1
9849,5404,-1
9853,13273,-1
9854,8137,-1
9854,8138,-1
9854,8298,-1
9855,12776,-1
9855,6252,-1
9856,10839,-1
9857,6964,-1
9858,11405,-1
9858,12319,-1
9858,12885,-1
9858,13117,-1
9858,13266,-1
9858,636,-1
9858,2958,-1
9858,3313,-1
9859,10018,-1
9859,10345,-1
9859,12171,-1
9859,12312,-1
9859,12776,-1
9859,13265,-1
9859,2489,-1
9859,4707,-1
9859,5072,-1
9859,6912,-1
9859,7061,-1
9859,8198,-1
9859,9238,-1
9860,6496,-1
9861,1117,-1
9862,9871,-1
9862,10345,-1
9862,13186,-1
9862,13435,-1
9862,66,-1
9862,809,-1
9862,1306,-1
9862,2565,-1
9862,3269,-1
9862,3953,-1
9862,5072,-1
9862,5694,-1
9862,6252,-1
9862,6282,-1
9862,7071,-1
9862,8285,-1
9863,2015,-1
9863,3348,-1
9863,4507,-1
9863,5667,-1
9863,7071,-1
9865,13402,-1
9865,3405,-1
9865,7061,-1
9865,7071,-1
9865,7430,-1
9866,10345,-1
9866,974,-1
9866,6200,-1
9866,6607,-1
9866,7071,-1
9867,10839,-1
9869,1117,-1
9869,3405,-1
9871,12106,-1
9871,1179,-1
9871,2512,-1
9871,2882,-1
9871,4972,-1
9872,10839,-1
9872,6730,-1
9873,10014,-1
9873,13323,-1
9877,1475,-1
9877,2518,-1
9877,3405,-1
9877,3506,-1
9883,10076,-1
9883,10318,-1
9883,10839,-1
9883,11206,-1
9883,12171,-1
9883,12312,-1
9883,12776,-1
9883,13273,-1
9883,2565,-1
9883,3405,-1
9883,3535,-1
9883,6360,-1
9883,6589,-1
9884,13273,-1
9884,3101,-1
9886,13273,-1
9887,4555,-1
9888,10573,-1
9888,10839,-1
9888,12036,-1
9888,13273,-1
9888,848,-1
9888,2518,-1
9888,2882,-1
9888,2958,-1
9888,5694,-1
9888,6607,-1
9888,7061,-1
9888,8198,-1
9888,8285,-1
9889,10839,-1
9889,7071,-1
9890,9909,-1
9891,3405,-1
9891,4703,-1
9893,2518,-1
9894,10839,-1
9894,205,-1
9894,4093,-1
9895,10384,-1
9895,13273,-1
9895,5072,-1
9896,10473,-1
9896,13186,-1
9896,1034,-1
9896,2446,-1
9896,2882,-1
9896,5667,-1
9897,841,-1
9897,2253,-1
9898,10839,-1
9898,13186,-1
9898,1117,-1
9898,3506,-1
9899,2873,-1
9903,7475,-1
9907,10345,-1
9907,10839,-1
9907,13273,-1
9907,1475,-1
9907,2565,-1
9907,2882,-1
9909,9995,-1
9909,10217,-1
9909,10290,-1
9909,10354,-1
9909,10700,-1
9909,10836,-1
9909,10948,-1
9909,11853,-1
9909,11982,-1
9909,12016,-1
9909,12127,-1
9909,12178,-1
9909,12429,-1
9909,12712,-1
9909,12800,-1
9909,12840,-1
9909,12901,-1
9909,12963,-1
9909,12991,-1
9909,13084,-1
9909,13399,-1
9909,13452,-1
9909,129,-1
9909,283,-1
9909,402,-1
9909,563,-1
9909,716,-1
9909,1059,-1
9909,1072,-1
9909,1199,-1
9909,1254,-1
9909,1291,-1
9909,1718,-1
9909,2115,-1
9909,2239,-1
9909,2690,-1
9909,2743,-1
9909,2907,-1
9909,2970,-1
9909,2997,-1
9909,3138,-1
9909,3171,-1
9909,3227,-1
9909,3332,-1
9909,3431,-1
9909,3445,-1
9909,3567,-1
9909,3665,-1
9909,3699,-1
9909,4789,-1
9909,4817,-1
9909,4991,-1
9909,5075,-1
9909,5177,-1
9909,5479,-1
9909,5480,-1
9909,5973,-1
9909,6077,-1
9909,6299,-1
9909,6330,-1
9909,6622,-1
9909,6944,-1
9909,6953,-1
9909,7233,-1
9909,7274,-1
9909,7475,-1
9909,7625,-1
9909,7894,-1
9909,8619,-1
9909,8632,-1
9911,10839,-1
9914,13186,-1
9914,1797,-1
9914,3405,-1
9915,2794,-1
9917,919,-1
9917,2367,-1
9918,10839,-1
9920,13273,-1
9920,3039,-1
9922,13273,-1
9923,6607,-1
9924,4735,-1
9925,10839,-1
9926,4667,-1
9927,8320,-1
9927,8325,-1
9927,8326,-1
9928,974,-1
9928,7071,-1
9929,10344,-1
9929,10345,-1
9929,11142,-1
9929,13240,-1
9929,323,-1
9929,542,-1
9929,3346,-1
9929,3405,-1
9929,4093,-1
9929,4645,-1
9929,5072,-1
9929,7237,-1
9930,12368,-1
9930,13273,-1
9930,5694,-1
9931,13259,-1
9932,12776,-1
9932,145,-1
9932,3535,-1
9932,5866,-1
9933,10468,-1
9933,10502,-1
9933,11206,-1
9933,12885,-1
9933,152,-1
9933,695,-1
9933,2565,-1
9933,4703,-1
9933,5072,-1
9933,6661,-1
9933,7071,-1
9933,7126,-1
9933,7823,-1
9935,6165,-1
9936,10345,-1
9937,10839,-1
9937,2153,-1
9937,3926,-1
9938,5694,-1
9938,8285,-1
9940,5667,-1
9940,8614,-1
9940,8842,-1
9943,10384,-1
9943,4132,-1
9943,5694,-1
9944,10839,-1
9944,12312,-1
9944,12368,-1
9944,2518,-1
9944,3226,-1
9944,3405,-1
9944,6360,-1
9944,8482,-1
9945,10639,-1
9946,12312,-1
9946,13452,-1
9946,1493,-1
9946,2565,-1
9946,3346,-1
9946,5072,-1
9946,5667,-1
9947,12776,-1
9947,12833,-1
9947,12885,-1
9947,13273,-1
9947,457,-1
9947,542,-1
9947,974,-1
9947,2794,-1
9947,3506,-1
9947,3573,-1
9947,4645,-1
9947,5667,-1
9947,7071,-1
9947,8198,-1
9949,145,-1
9949,5667,-1
9950,10706,-1
9950,3039,-1
9950,6538,-1
9951,10345,-1
9951,10839,-1
9951,7466,-1
9953,5694,-1
9955,13273,-1
9955,3070,-1
9956,11946,-1
9957,1058,-1
9957,5667,-1
9959,4922,-1
9962,10123,-1
9962,12171,-1
9963,12286,-1
9963,1306,-1
9963,8036,-1
9964,10839,-1
9964,13273,-1
9965,10345,-1
9965,13273,-1
9965,8198,-1
9966,7061,-1
9969,7071,-1
9970,2899,-1
9972,10839,-1
9972,12885,-1
9972,1117,-1
9972,3405,-1
9972,4132,-1
9972,6282,-1
9972,6661,-1
9973,5048,-1
9973,5667,-1
9973,6661,-1
9974,10839,-1
9974,12312,-1
9974,4351,-1
9977,40,-1
9977,971,-1
9978,10345,-1
9978,13273,-1
9978,7071,-1
9980,12776,-1
9980,3226,-1
9980,5048,-1
9981,11245,-1
9982,10215,-1
9982,10716,-1
9982,11839,-1
9982,12802,-1
9982,602,-1
9982,1035,-1
9982,1759,-1
9982,2359,-1
9982,3039,-1
9982,3506,-1
9982,4669,-1
9982,4817,-1
9982,5385,-1
9982,5667,-1
9982,7071,-1
9982,8067,-1
9982,8482,-1
9984,10639,-1
9984,13273,-1
9984,3405,-1
9984,5072,-1
9984,7071,-1
9985,3226,-1
9985,3405,-1
9985,5048,-1
9985,5694,-1
9986,10345,-1
9987,3984,-1
9987,4703,-1
9987,5694,-1
9987,7071,-1
9990,2518,-1
9990,7071,-1
9992,10173,-1
9992,10602,-1
9992,10756,-1
9992,11829,-1
9992,12591,-1
9992,12661,-1
9992,13537,-1
9992,2373,-1
9992,3013,-1
9992,3370,-1
9992,7732,-1
9995,695,-1
9997,11912,-1
9997,12776,-1
10000,12776,-1
10000,139,-1
10000,3506,-1
10001,4907,-1
10004,10345,-1
10004,4132,-1
10004,5667,-1
10004,7823,-1
10004,8198,-1
10005,11923,-1
10006,10345,-1
10006,10386,-1
10006,10573,-1
10006,11206,-1
10006,12257,-1
10006,205,-1
10006,1493,-1
10006,1831,-1
10006,2020,-1
10006,2565,-1
10006,2755,-1
10006,5072,-1
10006,6165,-1
10006,7071,-1
10006,8360,-1
10008,10344,-1
10008,7071,-1
10010,3883,-1
10014,10075,-1
10014,10108,-1
10014,10343,-1
10014,10356,-1
10014,10527,-1
10014,10605,-1
10014,10609,-1
10014,10651,-1
10014,10722,-1
10014,10742,-1
10014,10817,-1
10014,10955,-1
10014,11125,-1
10014,11156,-1
10014,11280,-1
10014,11300,-1
10014,11805,-1
10014,12163,-1
10014,12171,-1
10014,12360,-1
10014,12364,-1
10014,12404,-1
10014,12580,-1
10014,12717,-1
10014,12777,-1
10014,12928,-1
10014,12960,-1
10014,13236,-1
10014,13361,-1
10014,13365,-1
10014,13378,-1
10014,13387,-1
10014,13468,-1
10014,13547,-1
10014,166,-1
10014,251,-1
10014,296,-1
10014,365,-1
10014,459,-1
10014,461,-1
10014,716,-1
10014,865,-1
10014,935,-1
10014,976,-1
10014,1187,-1
10014,1475,-1
10014,1698,-1
10014,1883,-1
10014,1941,-1
10014,2220,-1
10014,2282,-1
10014,2315,-1
10014,2326,-1
10014,2414,-1
10014,2615,-1
10014,2624,-1
10014,3006,-1
10014,3268,-1
10014,3462,-1
10014,3463,-1
10014,3496,-1
10014,3587,-1
10014,3698,-1
10014,3831,-1
10014,3989,-1
10014,4024,-1
10014,4092,-1
10014,4115,-1
10014,4507,-1
10014,4563,-1
10014,4604,-1
10014,4800,-1
10014,4817,-1
10014,4848,-1
10014,4885,-1
10014,4907,-1
10014,4914,-1
10014,5069,-1
10014,5117,-1
10014,5272,-1
10014,5448,-1
10014,5744,-1
10014,5948,-1
10014,6092,-1
10014,6124,-1
10014,6193,-1
10014,6234,-1
10014,6319,-1
10014,6326,-1
10014,6357,-1
10014,6392,-1
10014,6411,-1
10014,6489,-1
10014,6505,-1
10014,6629,-1
10014,7185,-1
10014,7233,-1
10014,7455,-1
10014,7686,-1
10014,7732,-1
10014,7755,-1
10014,7847,-1
10014,7911,-1
10014,8047,-1
10014,8407,-1
10014,8507,-1
10016,4955,-1
10018,10308,-1
10018,10839,-1
10018,13273,-1
10018,1117,-1
10018,3751,-1
10018,7071,-1
10019,5694,-1
10020,10529,-1
10020,13273,-1
10020,321,-1
10020,6022,-1
10020,6200,-1
10020,6754,-1
10020,8285,-1
10022,5694,-1
10023,4389,-1
10023,8068,-1
10023,8470,-1
10027,10345,-1
10027,11785,-1
10027,13255,-1
10027,2518,-1
10027,3405,-1
10030,3424,-1
10030,5752,-1
10032,12095,-1
10032,12107,-1
10032,12789,-1
10032,1744,-1
10032,5503,-1
10032,7701,-1
10032,9319,-1
10033,11206,-1
10033,13273,-1
10033,145,-1
10033,3346,-1
10033,5694,-1
10037,6252,-1
10038,457,-1
10040,10839,-1
10040,1058,-1
10040,1160,-1
10040,2407,-1
10043,10773,-1
10043,11946,-1
10043,9004,-1
10044,13259,-1
10044,5048,-1
10045,10308,-1
10045,12171,-1
10045,13452,-1
10045,848,-1
10045,4907,-1
10045,6006,-1
10045,6252,-1
10045,6282,-1
10046,12171,-1
10046,1793,-1
10047,10318,-1
10047,1160,-1
10047,5072,-1
10047,5667,-1
10049,2899,-1
10050,10839,-1
10050,13273,-1
10052,13186,-1
10052,3269,-1
10052,7071,-1
10053,695,-1
10053,2064,-1
10053,4093,-1
10053,5667,-1
10054,4645,-1
10056,12705,-1
10057,10839,-1
10059,10839,-1
10059,13259,-1
10059,5072,-1
