from,to,sign
754,9779,1
754,3957,1
754,3949,1
754,6058,1
754,8657,1
754,10416,1
754,4383,1
754,3657,1
754,9080,1
754,8605,1
754,7915,1
754,1029,1
754,3851,1
754,6692,-1
754,2200,1
754,7279,1
754,6307,1
754,2181,1
754,3065,1
754,4635,1
754,5476,1
754,9967,1
754,4132,1
754,10349,1
754,7863,1
754,2358,1
754,3514,1
754,6824,1
754,1286,1
754,10762,1
754,239,1
754,10785,1
754,2839,-1
754,2209,1
754,1202,1
754,5270,1
754,4793,1
754,2632,1
754,3700,1
754,7292,1
754,6207,-1
754,6941,1
754,269,1
754,2541,1
5023,10579,1
5023,10068,1
5023,9281,1
5023,3824,-1
5023,7671,1
5023,6404,1
5023,289,-1
5023,5983,1
5023,3280,-1
5023,10290,-1
5023,10270,1
5023,9575,1
5023,4364,1
5023,6442,1
5023,6574,-1
5023,9707,1
5023,8372,1
5023,8786,-1
5023,8700,-1
5023,10746,1
5023,4327,1
5023,9700,-1
5023,2158,-1
5023,4628,-1
5023,7059,-1
9290,10715,1
9290,7543,1
9290,5771,-1
9290,296,-1
9290,2279,1
9290,1190,-1
9290,7081,-1
9290,6335,1
9290,5825,-1
9290,1653,-1
9290,8691,-1
9290,9549,-1
9290,3142,-1
9290,7744,-1
9290,9979,-1
9290,5432,1
9290,6146,1
9290,73,1
9290,8298,1
9290,7833,-1
9290,9111,-1
9290,1786,-1
9290,6886,1
9290,9499,1
9290,4646,-1
9290,3838,1
9290,2475,1
9290,6643,-1
9290,54,-1
9290,9,-1
9290,3362,-1
9290,3883,-1
9290,5940,-1
9290,102,1
9290,9117,1
9290,1848,-1
9290,3759,1
9290,4203,-1
9290,5857,1
9290,5465,1
9290,3580,1
9290,3633,1
9290,5382,1
9290,9574,-1
9290,8687,-1
9290,396,1
9290,8914,-1
9290,6931,1
9290,2221,1
9290,6666,1
9290,352,1
9290,5097,1
9290,8728,1
9290,8810,1
9290,8789,1
9290,7898,1
9290,660,1
9290,7083,1
9290,8511,1
1284,5226,1
1284,3944,-1
1284,10715,-1
1284,1534,1
1284,8599,1
1284,5771,1
1284,3047,-1
1284,3602,-1
1284,7865,1
1284,7096,1
1284,1053,1
1284,9209,1
1284,3704,1
1284,1956,-1
1284,4019,-1
1284,10579,1
1284,8540,1
1284,6728,-1
1284,8655,1
1284,10068,-1
1284,8309,-1
1284,9281,1
1284,8212,1
1284,4857,-1
1284,7791,1
1284,1491,-1
1284,8580,-1
1284,7670,1
1284,3736,1
1284,5443,-1
1284,8993,1
1284,9277,-1
1284,7989,1
1284,9887,1
1284,10080,-1
1284,24,1
1284,935,1
1284,7996,-1
1284,465,-1
1284,9350,-1
1284,9826,1
1284,2371,1
1284,1331,1
1284,5614,1
1284,4389,1
1284,4154,-1
1284,2625,1
1284,201,1
1284,1780,1
1284,289,-1
1284,10732,-1
1284,3975,1
1284,10622,1
1284,8811,-1
1284,8456,-1
1284,2786,1
1284,2712,1
1284,1606,1
1284,8257,1
1284,5983,1
1284,6991,-1
1284,9624,1
1284,5199,1
1284,9796,1
1284,5320,1
1284,733,1
1284,10224,1
1284,2023,-1
1284,6432,-1
1284,8288,1
1284,5929,1
1284,5447,1
1284,10270,1
1284,6355,-1
1284,8531,-1
1284,5512,-1
1284,9242,-1
1284,6806,1
1284,2105,-1
1284,7110,1
1284,1841,1
1284,242,-1
1284,2451,1
1284,9299,1
1284,8902,1
1284,10739,1
1284,358,-1
1284,5454,1
1284,9821,1
1284,7209,1
1284,7142,-1
1284,10444,-1
1284,8542,-1
1284,4573,-1
1284,9384,-1
1284,4510,-1
1284,4849,1
1284,4082,-1
1284,6290,-1
1284,5631,1
1284,2294,-1
1284,3672,1
1284,746,1
1284,9212,-1
1284,8454,-1
1284,1476,1
1284,5921,-1
1284,6692,-1
1284,2926,1
1284,9838,1
1284,9600,-1
1284,7495,1
1284,9899,-1
1284,10034,-1
1284,7591,-1
1284,4096,1
1284,1882,1
1284,3098,-1
1284,4328,1
1284,4996,1
1284,2803,1
1284,2906,1
1284,5638,1
1284,9288,-1
1284,7815,1
1284,7040,-1
1284,3370,1
1284,7163,-1
1284,7838,1
1284,1064,1
1284,2462,1
1284,10212,1
1284,1039,-1
1284,4080,1
1284,4153,1
1284,10566,-1
1284,3837,1
1284,8866,1
1284,2875,-1
1284,2764,1
1284,5036,1
1284,5545,-1
1284,922,-1
1284,3667,-1
1284,2615,1
1284,7990,1
1284,7696,1
1284,5817,-1
1284,4970,-1
1284,3374,1
1284,3424,-1
1284,1972,1
1284,10122,1
1284,9184,1
1284,8397,-1
1284,6835,-1
1284,9801,1
1284,7620,1
1284,2603,1
1284,8544,-1
1284,2434,1
1284,1795,1
1284,4170,-1
1284,5398,-1
1284,5727,-1
1284,1286,1
1284,6693,1
1284,6859,-1
1284,2172,-1
1284,8505,-1
1284,5718,1
1284,1397,1
1284,2376,1
1284,8653,1
1284,7344,1
1284,3464,-1
1284,2237,-1
1284,9639,1
1284,8885,1
1284,1412,1
1284,4924,1
1284,2839,1
1284,2551,1
1284,6060,-1
1284,7156,1
1284,3353,1
1284,1592,1
1284,8371,1
1284,5477,1
1284,7717,1
1284,9646,1
1284,4207,-1
1284,4827,1
1284,5763,1
1284,4818,-1
1284,4036,1
1284,1139,1
1284,1422,-1
1284,3777,1
1284,264,1
1284,1099,1
1284,1144,-1
1284,994,1
1284,6999,1
1284,1789,-1
1284,1070,1
1284,8258,1
1284,7598,1
1284,4542,1
1284,577,1
1284,3780,-1
1284,10389,-1
1284,5402,1
1284,8494,1
1284,6005,-1
1284,4233,1
1284,3036,1
1284,5230,1
1284,4523,1
1284,1924,-1
1284,10746,-1
1284,1027,-1
1284,10368,1
1284,4961,1
1284,9846,-1
1284,9057,1
1284,9541,-1
1284,692,1
1284,2978,1
1284,6982,1
1284,8245,-1
1284,3548,-1
1284,4062,-1
1284,6076,1
1284,2404,-1
1284,6480,1
1284,7998,1
1284,9840,-1
1284,8926,-1
1284,120,-1
1284,10139,1
1284,9748,1
1284,6124,-1
1284,9560,-1
1284,4791,-1
1284,2699,-1
1284,10414,1
1284,8838,-1
1284,1043,1
1284,3966,1
1284,2423,-1
1284,622,1
1284,150,-1
1284,2123,1
1284,3913,-1
1284,7695,-1
1284,2473,1
1284,791,-1
1284,5192,1
1284,6744,1
1284,3802,-1
1284,1562,-1
1284,6230,-1
1284,9329,-1
1284,5642,1
1284,4954,-1
1284,6135,-1
1284,7409,-1
1284,5883,1
1284,10454,-1
1284,9525,-1
1284,2874,1
1284,6908,1
1284,7755,-1
1284,7434,1
1284,2822,1
1284,8515,-1
1284,2250,-1
1284,3340,1
1284,149,-1
1284,4864,-1
1284,2035,-1
1284,9336,-1
1284,2437,-1
1284,17,-1
1284,8841,-1
1284,5751,1
1284,1722,-1
1284,10499,1
1284,7633,1
1284,793,1
1284,102,-1
1284,4521,-1
1284,0,-1
1284,1208,1
1284,990,1
1284,9439,-1
1284,1124,1
1284,7015,1
1284,5423,-1
1284,4756,-1
1284,10306,1
1284,6420,-1
1284,5694,1
1284,8328,1
1284,2983,-1
1284,2927,-1
1284,6552,1
1284,8104,1
1284,4760,1
1284,3288,-1
1284,7824,1
1284,3365,-1
1284,103,-1
1284,2951,-1
1284,7851,1
1284,8364,-1
1284,9847,-1
1284,7079,-1
1284,787,1
1284,312,-1
1284,1968,1
1284,207,1
1284,7331,-1
1284,1739,1
1284,7557,-1
1284,7527,-1
1284,10637,1
1284,694,-1
1284,3889,-1
1284,10557,1
1284,7044,-1
1284,1964,-1
1284,5897,1
1284,177,1
1284,7775,1
1284,6803,-1
1284,2347,1
1284,10494,1
1284,4211,1
1284,8009,1
1284,5874,-1
1284,10100,-1
1284,1566,1
1284,7554,1
1284,10805,1
1284,10390,-1
1284,389,-1
1284,3361,1
1284,5909,-1
1284,32,-1
1284,2139,-1
1284,9021,1
1284,636,1
1284,4430,1
1284,4799,-1
1284,4439,-1
1284,4513,1
1284,4778,-1
1284,7135,-1
1284,6048,1
1284,3258,1
1284,9900,1
1284,1814,-1
1284,216,-1
1284,6481,1
1284,5466,-1
1284,2288,-1
1284,4023,-1
1284,5343,-1
1284,7254,1
1284,908,-1
1284,8788,-1
1284,143,1
1284,7308,-1
1284,7907,-1
1284,3476,-1
1284,1463,-1
1284,6947,-1
1284,100,-1
1284,2084,-1
1284,2560,-1
1284,2241,-1
1284,3613,1
1284,9125,1
1284,7311,-1
1284,10581,1
1284,766,-1
1284,3595,1
1284,305,-1
1284,2985,-1
1284,8812,1
1284,5683,1
1284,8342,1
1284,4627,1
1284,2541,1
1284,6993,-1
3985,8427,1
3985,3985,1
3817,6739,1
3817,4819,1
3817,9769,1
3817,3817,1
3817,8291,1
3817,6272,1
3817,672,1
3817,121,1
3817,2995,1
7645,10821,1
4113,4125,-1
4113,3680,1
3373,8177,1
3373,1764,1
3373,1398,1
3373,1667,1
3373,6346,1
3373,8227,-1
3373,6088,1
3373,8683,1
3373,5975,1
3373,9407,1
3373,893,1
3373,7394,-1
2873,495,-1
3242,8524,1
3242,2134,1
3242,4537,1
3242,10423,1
3242,4608,1
3242,3778,1
10095,5572,1
10095,6787,1
10095,6969,1
10095,4705,1
9789,10260,1
5759,1045,1
5759,5315,1
5759,193,1
5759,5771,1
5759,8933,-1
5759,8757,1
5759,7195,-1
5759,2279,1
5759,10799,1
5759,5873,1
5759,8704,1
5759,5181,1
5759,10383,1
5759,2024,1
5759,1857,1
5759,1794,1
5759,9539,1
5759,3356,1
5759,1158,1
5759,4425,1
5759,8036,1
5759,5042,1
5759,2008,1
5759,8907,1
5759,590,1
5759,2870,1
5759,5931,1
5759,4715,1
5759,6326,1
5759,9259,1
5759,8700,1
5759,275,-1
5759,1812,1
5759,1433,1
5759,4361,-1
5759,6847,1
5759,2345,1
5759,6730,1
5759,135,1
5759,10267,1
5759,4867,1
5759,2940,1
5759,7552,1
5759,6198,1
5759,5874,1
5759,5745,-1
5759,5587,-1
5759,636,1
5759,7207,1
5759,1997,1
5759,7311,1
7803,1752,1
10569,1248,-1
9896,1772,1
9896,4129,1
9896,7281,1
9896,6162,1
9896,6469,-1
9896,5187,1
9896,1164,1
9896,3099,1
9896,7284,1
9896,6751,1
562,9097,1
562,5771,1
562,865,1
562,10621,1
562,2604,1
562,9213,1
562,8068,1
562,10750,1
562,63,1
562,2279,1
562,9496,1
562,5443,1
562,9706,1
562,3492,1
562,3339,-1
562,5287,1
562,7366,1
562,9530,1
562,762,1
562,10383,1
562,3904,1
562,4421,1
562,2024,1
562,1343,1
562,2231,1
562,2740,-1
562,1669,1
562,3055,1
562,10065,1
562,1798,1
562,1467,1
562,3356,1
562,4425,1
562,4874,1
562,9528,1
562,4739,1
562,9111,1
562,9848,1
562,5121,1
562,1575,1
562,8697,1
562,6348,1
562,7918,1
562,9786,-1
562,5148,1
562,10566,1
562,2199,1
562,1067,1
562,10338,1
562,9248,1
562,5957,1
562,1813,1
562,3910,1
562,10790,1
562,5419,1
562,9646,1
562,6600,1
562,5622,1
562,3104,-1
562,10181,1
562,3637,1
562,4523,1
562,617,1
562,7556,1
562,6847,1
562,10520,1
562,3763,1
562,6112,1
562,6712,1
562,8839,1
562,8962,1
562,2343,1
562,6686,1
562,2437,1
562,1305,-1
562,7000,1
562,8619,1
562,10196,1
562,299,1
562,3213,1
562,5651,1
562,9881,1
562,2806,1
562,5391,1
562,3719,1
562,1032,1
562,9862,1
562,1891,1
562,7112,1
562,42,1
562,3629,1
562,5334,1
562,6721,1
562,636,1
562,4373,1
562,1230,1
562,6313,1
562,1743,1
562,3270,1
562,7311,1
562,4984,1
6402,1827,1
6402,1104,1
6402,3049,-1
6402,8672,1
6402,9389,1
6402,4806,-1
6402,7494,1
6402,4536,1
6402,8185,1
6402,5771,1
6402,3488,-1
6402,8834,-1
6402,5031,-1
6402,7096,1
6402,249,1
6402,10361,1
6402,10461,1
6402,3831,1
6402,2880,1
6402,2834,1
6402,9342,1
6402,6317,-1
6402,9524,1
6402,10579,-1
6402,1952,-1
6402,6466,1
6402,8587,1
6402,9213,-1
6402,5886,1
6402,2208,1
6402,4737,1
6402,5106,1
6402,9221,1
6402,883,1
6402,1123,-1
6402,8540,-1
6402,6728,1
6402,9281,1
6402,8212,1
6402,5048,1
6402,10688,-1
6402,3079,1
6402,4691,1
6402,10021,-1
6402,9291,-1
6402,7603,-1
6402,4040,1
6402,2662,1
6402,7288,1
6402,7124,1
6402,478,-1
6402,1515,1
6402,420,1
6402,856,-1
6402,3347,-1
6402,8498,1
6402,214,-1
6402,8325,-1
6402,588,1
6402,2309,-1
6402,6110,1
6402,1383,1
6402,7528,-1
6402,7577,1
6402,8199,1
6402,5739,1
6402,5870,-1
6402,4415,-1
6402,6638,-1
6402,10360,-1
6402,91,-1
6402,10768,1
6402,6578,-1
6402,1776,1
6402,5525,-1
6402,1823,-1
6402,9474,1
6402,3478,-1
6402,1599,-1
6402,10175,-1
6402,4338,1
6402,9051,1
6402,8234,-1
6402,935,1
6402,9533,-1
6402,4255,1
6402,1662,-1
6402,6909,-1
6402,659,-1
6402,10802,1
6402,9350,1
6402,10695,-1
6402,9115,-1
6402,8213,1
6402,10517,1
6402,3800,1
6402,9366,-1
6402,1010,1
6402,3169,1
6402,4763,-1
6402,6791,-1
6402,201,-1
6402,4252,-1
6402,10546,1
6402,6058,1
6402,10732,1
6402,10026,1
6402,8197,1
6402,899,1
6402,4525,1
6402,6109,-1
6402,9905,-1
6402,2527,1
6402,3618,1
6402,6144,-1
6402,2565,-1
6402,2002,1
6402,2718,-1
6402,9355,1
6402,7707,1
6402,1597,1
6402,5776,-1
6402,4669,1
6402,7952,1
6402,6722,1
6402,1000,-1
6402,3283,1
6402,6625,1
6402,6510,-1
6402,5290,1
6402,5133,-1
6402,5755,1
6402,6027,-1
6402,4125,1
6402,887,-1
6402,4538,-1
6402,9784,1
6402,7485,1
6402,484,1
6402,118,1
6402,9360,1
6402,8348,1
6402,2351,1
6402,7184,-1
6402,5379,-1
6402,4910,-1
6402,3427,-1
6402,1669,1
6402,2257,-1
6402,4428,1
6402,735,1
6402,3475,1
6402,2878,1
6402,1902,-1
6402,7110,1
6402,3609,1
6402,2905,-1
6402,2021,1
6402,6871,1
6402,9803,1
6402,550,1
6402,9998,-1
6402,2080,1
6402,4425,-1
6402,2769,1
6402,6732,-1
6402,8902,1
6402,6201,-1
6402,7985,1
6402,4440,-1
6402,7341,-1
6402,9821,1
6402,7209,1
6402,3911,1
6402,6742,-1
6402,10444,-1
6402,4119,1
6402,9723,-1
6402,4602,1
6402,6026,-1
6402,918,1
6402,9165,1
6402,4065,1
6402,3525,-1
6402,2109,-1
6402,3078,1
6402,2961,1
6402,723,1
6402,10008,-1
6402,3784,-1
6402,2190,1
6402,7753,1
6402,4517,-1
6402,6720,1
6402,8194,-1
6402,6488,1
6402,9212,1
6402,4145,1
6402,8883,1
6402,3393,-1
6402,2510,1
6402,9774,1
6402,2819,-1
6402,4000,-1
6402,6692,-1
6402,9491,1
6402,9838,1
6402,8165,1
6402,9600,1
6402,7495,-1
6402,7537,-1
6402,8161,1
6402,2762,1
6402,2622,1
6402,4996,1
6402,7970,-1
6402,4593,1
6402,6988,1
6402,6307,-1
6402,8927,1
6402,3984,1
6402,5069,1
6402,9272,1
6402,1234,1
6402,6965,1
6402,114,-1
6402,7815,1
6402,6242,1
6402,3370,1
6402,1577,-1
6402,1252,-1
6402,147,-1
6402,6583,-1
6402,8717,-1
6402,8182,-1
6402,9395,-1
6402,6348,1
6402,2361,-1
6402,6108,-1
6402,8109,1
6402,4161,-1
6402,8195,1
6402,6875,-1
6402,10212,-1
6402,5685,1
6402,7631,1
6402,966,-1
6402,1699,-1
6402,8919,1
6402,7177,1
6402,9411,-1
6402,7506,1
6402,8866,1
6402,8311,-1
6402,2875,-1
6402,9498,-1
6402,5036,-1
6402,1185,1
6402,5545,1
6402,10003,-1
6402,1815,1
6402,10345,1
6402,1757,-1
6402,3972,1
6402,8806,1
6402,411,1
6402,1001,-1
6402,7990,-1
6402,3426,1
6402,4278,1
6402,4091,-1
6402,5878,-1
6402,4970,-1
6402,3670,-1
6402,3460,1
6402,1972,-1
6402,4369,-1
6402,10122,1
6402,2860,1
6402,9184,-1
6402,1899,1
6402,842,1
6402,5088,1
6402,1171,-1
6402,1849,-1
6402,2434,1
6402,9522,1
6402,1061,-1
6402,7716,1
6402,496,-1
6402,10417,1
6402,1719,-1
6402,4534,-1
6402,6025,-1
6402,2725,1
6402,2165,1
6402,5727,-1
6402,4661,1
6402,1286,1
6402,2824,1
6402,9343,1
6402,2547,1
6402,6693,1
6402,920,1
6402,1122,1
6402,1090,-1
6402,9678,1
6402,1397,-1
6402,7676,1
6402,4528,1
6402,3277,-1
6402,843,1
6402,3286,-1
6402,7150,1
6402,1461,1
6402,9119,-1
6402,5445,-1
6402,2939,-1
6402,4600,1
6402,1412,1
6402,1166,1
6402,1657,-1
6402,6617,1
6402,10178,1
6402,7482,-1
6402,2839,1
6402,3634,-1
6402,5773,1
6402,3543,1
6402,6796,1
6402,3353,1
6402,3418,-1
6402,10821,-1
6402,1311,1
6402,5702,1
6402,7789,-1
6402,5352,-1
6402,10574,1
6402,4250,1
6402,4827,-1
6402,10235,1
6402,1809,1
6402,4842,-1
6402,4458,1
6402,9186,-1
6402,1218,1
6402,5147,1
6402,9017,1
6402,8767,-1
6402,2113,1
6402,409,1
6402,4934,1
6402,6990,1
6402,1068,1
6402,8571,1
6402,3161,1
6402,3301,1
6402,10748,1
6402,1668,1
6402,8372,1
6402,353,1
6402,7367,1
6402,577,1
6402,6564,1
6402,1014,1
6402,8859,1
6402,10531,1
6402,1852,1
6402,10577,-1
6402,1672,-1
6402,1138,1
6402,70,1
6402,1779,1
6402,5703,1
6402,2405,1
6402,3442,-1
6402,4523,1
6402,1027,1
6402,4502,1
6402,9846,1
6402,8316,-1
6402,9057,-1
6402,8835,1
6402,7864,-1
6402,2352,1
6402,9086,-1
6402,4504,-1
6402,5678,-1
6402,1450,-1
6402,1433,-1
6402,8053,-1
6402,7894,1
6402,6131,1
6402,7158,-1
6402,6480,1
6402,7998,1
6402,316,-1
6402,7669,-1
6402,3406,1
6402,4923,1
6402,3951,-1
6402,5172,-1
6402,1468,1
6402,2356,1
6402,4002,1
6402,10014,1
6402,1387,-1
6402,4791,1
6402,1155,-1
6402,3654,-1
6402,1627,1
6402,7759,1
6402,5742,1
6402,10730,-1
6402,1619,1
6402,7479,-1
6402,3774,1
6402,10315,1
6402,7062,1
6402,2168,-1
6402,4995,1
6402,7086,1
6402,9581,-1
6402,10414,1
6402,4333,1
6402,167,1
6402,7182,1
6402,7502,-1
6402,3208,1
6402,9990,1
6402,1680,1
6402,1585,1
6402,4372,-1
6402,1436,1
6402,10429,1
6402,6656,-1
6402,3465,1
6402,2115,1
6402,9084,-1
6402,9042,1
6402,8512,1
6402,8462,1
6402,4134,1
6402,600,-1
6402,5657,1
6402,10600,1
6402,1926,1
6402,9090,-1
6402,2389,-1
6402,5413,1
6402,3508,1
6402,5883,1
6402,10454,-1
6402,2180,1
6402,4481,-1
6402,1558,1
6402,10720,1
6402,4329,1
6402,7910,-1
6402,9100,-1
6402,9024,1
6402,3265,-1
6402,1787,-1
6402,10078,1
6402,22,-1
6402,5474,1
6402,1125,-1
6402,3026,1
6402,5405,1
6402,7520,1
6402,10206,1
6402,3340,1
6402,2343,-1
6402,5217,-1
6402,3269,1
6402,4946,1
6402,2591,1
6402,720,-1
6402,10358,1
6402,5809,-1
6402,2367,1
6402,10402,1
6402,10691,1
6402,6352,-1
6402,6932,-1
6402,836,1
6402,8227,-1
6402,8272,-1
6402,10059,-1
6402,5751,1
6402,1306,-1
6402,9216,-1
6402,4747,-1
6402,39,1
6402,364,-1
6402,9388,-1
6402,7633,1
6402,793,1
6402,1208,-1
6402,2536,1
6402,1765,1
6402,990,1
6402,4850,-1
6402,1124,-1
6402,7015,1
6402,268,-1
6402,5029,-1
6402,10094,1
6402,2370,1
6402,1426,-1
6402,973,1
6402,333,1
6402,6353,1
6402,3689,1
6402,4422,1
6402,10233,1
6402,2529,1
6402,2845,1
6402,6249,1
6402,1388,1
6402,8586,-1
6402,1235,1
6402,10712,-1
6402,4489,-1
6402,7342,1
6402,6856,1
6402,5834,-1
6402,2213,1
6402,9368,-1
6402,1806,1
6402,6552,-1
6402,8104,-1
6402,2191,1
6402,8876,1
6402,7165,1
6402,4071,-1
6402,7706,1
6402,338,1
6402,2704,-1
6402,1706,1
6402,4772,1
6402,5686,1
6402,1163,-1
6402,1810,1
6402,7824,-1
6402,397,1
6402,1405,-1
6402,5332,-1
6402,8886,1
6402,3365,-1
6402,9500,1
6402,6381,1
6402,7851,1
6402,7094,-1
6402,5956,1
6402,9847,1
6402,787,1
6402,1968,1
6402,4551,1
6402,10770,1
6402,6755,-1
6402,10410,1
6402,1739,1
6402,9544,-1
6402,5449,1
6402,1197,1
6402,6858,-1
6402,1469,-1
6402,10301,1
6402,10565,1
6402,3188,1
6402,3986,-1
6402,5389,-1
6402,8163,1
6402,3895,1
6402,1964,1
6402,68,-1
6402,1479,1
6402,9006,1
6402,7659,1
6402,4211,1
6402,9739,1
6402,2886,1
6402,6068,1
6402,6665,-1
6402,1396,-1
6402,1186,-1
6402,10367,1
6402,10100,-1
6402,1566,1
6402,1918,-1
6402,4647,1
6402,10102,1
6402,3108,1
6402,293,1
6402,7100,1
6402,3239,-1
6402,3996,1
6402,3014,1
6402,5355,-1
6402,859,-1
6402,9021,1
6402,10165,-1
6402,9202,-1
6402,7927,-1
6402,1446,1
6402,2073,-1
6402,4778,-1
6402,8576,1
6402,446,-1
6402,3258,1
6402,7741,1
6402,5633,1
6402,6481,1
6402,9985,1
6402,9311,1
6402,5466,1
6402,4660,1
6402,4269,1
6402,8478,1
6402,10378,1
6402,5826,1
6402,80,1
6402,7153,-1
6402,6475,1
6402,3727,-1
6402,7818,1
6402,7899,-1
6402,893,1
6402,7907,-1
6402,1191,1
6402,3476,1
6402,5151,-1
6402,30,1
6402,7435,1
6402,3613,1
6402,2173,-1
6402,5007,1
6402,6277,1
6402,6052,1
6402,8010,1
6402,8445,1
6402,7311,-1
6402,10683,1
6402,6449,1
6402,2825,1
6402,3261,-1
6402,10064,1
6402,8286,1
6402,5239,-1
6402,5397,1
6402,531,1
6402,8904,1
6402,3873,1
6402,6073,1
6402,8812,1
6402,8342,1
6402,4627,1
6402,3020,-1
6402,8840,1
4362,8263,1
4362,5771,-1
4362,8933,-1
4362,2133,1
4362,1128,1
4362,4466,1
4362,5287,1
4362,5873,1
4362,7366,1
4362,5656,1
4362,10383,1
4362,1857,1
4362,337,1
4362,7810,1
4362,1764,1
4362,6294,1
4362,4849,1
4362,10455,1
4362,6891,1
4362,5336,1
4362,4245,1
4362,4479,1
4362,8718,1
4362,6847,1
4362,9700,1
4362,2166,1
4362,7060,1
4362,8962,1
4362,2437,1
4362,1388,1
4362,9368,1
4362,6142,1
4362,8775,1
4362,2466,1
4362,2727,1
4362,7311,1
4362,4984,1
1110,10809,1
1110,6446,1
1110,8324,1
1110,1508,1
1110,4429,1
1110,7956,1
1110,5525,1
1110,4837,1
1110,2847,1
1110,9806,-1
1110,4958,1
1110,6709,1
1110,6719,1
1110,3857,1
1110,6479,1
1110,9856,1
1110,5975,1
976,5594,1
976,10360,1
976,7867,1
976,9491,1
976,7441,1
976,1809,-1
976,5300,-1
976,3642,1
976,10152,-1
976,9561,1
976,7839,-1
976,9216,-1
976,7000,-1
1671,3651,-1
1671,1045,-1
1671,8998,-1
1671,5681,-1
1671,8196,-1
1671,7769,-1
1671,8508,1
1671,10383,-1
1671,8288,-1
1671,1751,-1
1671,8996,-1
1671,1048,1
1671,5050,-1
1671,7604,-1
1671,2146,-1
1671,3000,-1
1671,9289,-1
1671,9702,-1
1671,7965,-1
1671,1786,-1
1671,3989,-1
1671,2045,-1
1671,5601,-1
1671,2760,-1
1671,9430,-1
1671,6567,-1
1671,9494,-1
1671,9550,-1
1671,6187,-1
1671,4073,-1
1671,33,-1
1671,6063,-1
1671,3396,-1
1671,10237,-1
1671,7709,-1
1671,9092,-1
1671,9589,-1
1671,1614,-1
1671,9700,-1
1671,5354,-1
1671,7475,-1
1671,520,-1
1671,5350,-1
1671,2041,-1
1671,5374,-1
1671,3702,-1
1671,5382,-1
1671,5743,-1
1671,6555,-1
1671,9825,-1
1671,9592,1
1671,2796,-1
1671,8535,-1
1671,301,-1
2479,6790,-1
2479,2683,1
2479,8252,-1
8569,663,1
10123,2104,1
10123,7744,1
10123,7940,1
10123,5042,1
10123,9494,1
10123,6262,1
10123,9942,1
10123,6514,1
10123,1021,1
10123,10100,1
10123,8079,1
10123,6674,-1
8291,10371,1
5137,8567,-1
7160,4176,1
7160,3609,-1
7160,8717,1
7251,2104,-1
7251,779,-1
7251,6809,-1
7251,193,-1
7251,5771,-1
7251,7802,1
7251,1028,-1
7251,9213,-1
7251,5127,-1
7251,1100,-1
7251,3469,-1
7251,4928,-1
7251,6127,-1
7251,4607,-1
7251,2309,-1
7251,9346,1
7251,1117,-1
7251,3804,-1
7251,4191,-1
7251,2700,-1
7251,954,-1
7251,91,-1
7251,8794,-1
7251,3125,-1
7251,7347,-1
7251,2988,-1
7251,1737,-1
7251,6960,-1
7251,5873,-1
7251,802,-1
7251,7746,-1
7251,3169,-1
7251,933,-1
7251,7538,-1
7251,9076,-1
7251,10290,-1
7251,8288,-1
7251,1794,-1
7251,1946,-1
7251,3869,-1
7251,118,-1
7251,424,-1
7251,578,-1
7251,5140,1
7251,408,-1
7251,1669,-1
7251,7810,-1
7251,7198,1
7251,894,-1
7251,2348,-1
7251,3431,-1
7251,4425,-1
7251,9299,-1
7251,6080,-1
7251,4594,-1
7251,7341,-1
7251,6725,-1
7251,2460,-1
7251,4849,-1
7251,4391,-1
7251,809,-1
7251,2510,-1
7251,6748,-1
7251,427,-1
7251,8161,-1
7251,5748,1
7251,9228,-1
7251,3658,-1
7251,9111,-1
7251,10786,-1
7251,9431,-1
7251,1837,-1
7251,4041,-1
7251,1954,-1
7251,8697,-1
7251,1673,-1
7251,2635,-1
7251,5871,-1
7251,10212,-1
7251,1675,-1
7251,2736,1
7251,3158,-1
7251,3989,-1
7251,3327,-1
7251,6319,-1
7251,3866,-1
7251,10635,-1
7251,3990,-1
7251,7990,-1
7251,4438,-1
7251,9184,-1
7251,9494,-1
7251,5168,-1
7251,5475,-1
7251,843,-1
7251,7150,-1
7251,2752,-1
7251,7735,-1
7251,6834,-1
7251,3045,-1
7251,6948,-1
7251,4715,-1
7251,6479,-1
7251,7440,-1
7251,421,-1
7251,3295,-1
7251,3452,-1
7251,3999,-1
7251,5216,-1
7251,10037,-1
7251,278,-1
7251,8372,-1
7251,5835,-1
7251,4011,-1
7251,2759,-1
7251,923,-1
7251,8494,-1
7251,5271,-1
7251,511,-1
7251,1353,-1
7251,9092,-1
7251,10440,-1
7251,9589,-1
7251,3129,-1
7251,2909,-1
7251,2489,-1
7251,7894,-1
7251,1687,-1
7251,3455,-1
7251,4361,-1
7251,10520,-1
7251,5440,-1
7251,646,-1
7251,3968,-1
7251,5478,-1
7251,4146,-1
7251,10820,-1
7251,8779,-1
7251,9453,1
7251,7333,-1
7251,6712,-1
7251,9621,-1
7251,4569,-1
7251,10454,-1
7251,9835,-1
7251,6820,-1
7251,9024,-1
7251,5096,-1
7251,9451,-1
7251,8407,-1
7251,785,-1
7251,5947,-1
7251,1018,-1
7251,7569,1
7251,7682,-1
7251,5751,-1
7251,102,-1
7251,1020,-1
7251,5024,-1
7251,5350,-1
7251,3490,-1
7251,4617,-1
7251,3113,-1
7251,3759,-1
7251,6024,-1
7251,1864,-1
7251,9608,-1
7251,4769,-1
