from,to,sign
4068,5515,-1
4068,5727,-1
4068,5856,-1
4068,5868,-1
4068,6136,-1
4068,6550,-1
4068,6989,-1
4068,7118,-1
4068,7254,-1
4068,7542,-1
4068,7695,-1
4068,7713,-1
4068,7956,-1
4068,8102,-1
4068,8125,-1
4068,8179,-1
4068,8260,-1
4068,8635,-1
4068,8877,-1
4068,9181,-1
4068,9438,-1
4069,4212,-1
4071,4804,-1
4071,8039,-1
4071,8517,-1
4073,4212,-1
4075,6411,-1
4075,8598,-1
4077,8039,-1
4078,4804,-1
4078,5829,-1
4079,4395,-1
4079,7669,-1
4082,4212,-1
4082,5157,-1
4082,5233,-1
4082,6357,-1
4082,8039,-1
4082,8096,-1
4083,6829,-1
4083,7259,-1
4083,8039,-1
4084,4103,-1
4084,5070,-1
4084,5416,-1
4084,5502,-1
4084,5612,-1
4084,5693,-1
4084,6272,-1
4084,6556,-1
4084,7506,-1
4084,7884,-1
4084,9275,-1
4084,9343,-1
4085,6323,-1
4089,5829,-1
4089,7259,-1
4090,4804,-1
4090,5801,-1
4091,4464,-1
4091,4476,-1
4091,4550,-1
4091,4602,-1
4091,4978,-1
4091,5073,-1
4091,5083,-1
4091,5416,-1
4091,5429,-1
4091,5909,-1
4091,6856,-1
4091,8014,-1
4091,8260,-1
4091,8584,-1
4093,6323,-1
4102,5026,-1
4102,5188,-1
4103,5180,-1
4103,5829,-1
4103,6444,-1
4103,7259,-1
4103,8504,-1
4104,5180,-1
4104,7259,-1
4105,4756,-1
4106,4212,-1
4106,4522,-1
4107,5180,-1
4108,5217,-1
4109,4117,-1
4109,4195,-1
4109,4212,-1
4109,4804,-1
4109,6778,-1
4109,6829,-1
4109,7083,-1
4109,7259,-1
4109,7669,-1
4110,4444,-1
4110,4756,-1
4110,5010,-1
4110,5213,-1
4110,5712,-1
4110,5801,-1
4110,7259,-1
4110,7823,-1
4112,5716,-1
4116,6357,-1
4117,4118,-1
4117,5758,-1
4117,5801,-1
4117,6070,-1
4117,6197,-1
4117,6580,-1
4117,6585,-1
4117,6603,-1
4117,6810,-1
4117,6915,-1
4117,6925,-1
4117,6934,-1
4117,7162,-1
4117,7256,-1
4117,7454,-1
4117,7878,-1
4117,7998,-1
4117,8527,-1
4117,8584,-1
4117,8734,-1
4117,8842,-1
4117,8892,-1
4117,8929,-1
4117,9414,-1
4118,4777,-1
4118,5416,-1
4118,5419,-1
4118,5700,-1
4118,6697,-1
4118,6875,-1
4118,7733,-1
4120,6323,-1
4121,7248,-1
4122,7259,-1
4125,5180,-1
4126,4284,-1
4126,4574,-1
4126,4915,-1
4126,5049,-1
4126,5909,-1
4126,6397,-1
4126,6681,-1
4126,6749,-1
4126,6808,-1
4126,7178,-1
4126,7882,-1
4126,8224,-1
4126,8747,-1
4126,9436,-1
4127,4212,-1
4127,7397,-1
4128,6323,-1
4137,4756,-1
4140,7259,-1
4143,4756,-1
4143,5180,-1
4143,5801,-1
4143,5829,-1
4143,6411,-1
4143,8039,-1
4148,5180,-1
4150,5180,-1
4151,4756,-1
4151,5660,-1
4151,5801,-1
4151,5829,-1
4151,7147,-1
4151,7259,-1
4152,4651,-1
4152,5565,-1
4152,6541,-1
4152,7456,-1
4152,7619,-1
4152,7905,-1
4152,7911,-1
4152,8563,-1
4152,8593,-1
4152,8773,-1
4152,9344,-1
4152,9576,-1
4155,5543,-1
4158,4212,-1
4158,5180,-1
4158,6397,-1
4158,7259,-1
4158,8150,-1
4160,5829,-1
4161,7259,-1
4161,8424,-1
4163,9471,-1
4164,4444,-1
4165,6760,-1
4167,5497,-1
4168,4332,-1
4168,7259,-1
4170,5829,-1
4173,4193,-1
4173,4212,-1
4173,4768,-1
4173,4804,-1
4173,5829,-1
4174,4191,-1
4174,4195,-1
4174,4388,-1
4174,4405,-1
4174,4416,-1
4174,4430,-1
4174,4448,-1
4174,4900,-1
4174,4915,-1
4174,4930,-1
4174,4945,-1
4174,4973,-1
4174,4990,-1
4174,5042,-1
4174,5047,-1
4174,5106,-1
4174,5140,-1
4174,5177,-1
4174,5275,-1
4174,5292,-1
4174,5391,-1
4174,5465,-1
4174,5513,-1
4174,5632,-1
4174,5690,-1
4174,5784,-1
4174,5809,-1
4174,5994,-1
4174,6246,-1
4174,6316,-1
4174,6321,-1
4174,6348,-1
4174,6512,-1
4174,6565,-1
4174,6646,-1
4174,6810,-1
4174,6833,-1
4174,6877,-1
4174,6908,-1
4174,6925,-1
4174,7024,-1
4174,7025,-1
4174,7075,-1
4174,7140,-1
4174,7222,-1
4174,7231,-1
4174,7256,-1
4174,7375,-1
4174,7427,-1
4174,7461,-1
4174,7639,-1
4174,7666,-1
4174,7678,-1
4174,7729,-1
4174,7829,-1
4174,7837,-1
4174,8117,-1
4174,8212,-1
4174,8252,-1
4174,8428,-1
4174,8517,-1
4174,8549,-1
4174,8597,-1
4174,8747,-1
4174,8832,-1
4174,8851,-1
4174,8892,-1
4174,9135,-1
4174,9362,-1
4174,9583,-1
4174,9584,-1
4174,9637,-1
4175,7248,-1
4177,5296,-1
4180,4756,-1
4180,4804,-1
4180,4866,-1
4180,5527,-1
4180,6829,-1
4180,8517,-1
4187,4915,-1
4187,5573,-1
4187,8517,-1
4188,6323,-1
4190,7259,-1
4191,6411,-1
4191,7248,-1
4193,5713,-1
4193,6635,-1
4193,6815,-1
4193,7114,-1
4193,8404,-1
4193,8579,-1
4193,8724,-1
4195,4212,-1
4195,5010,-1
4195,5311,-1
4195,5801,-1
4195,5829,-1
4195,6411,-1
4195,6444,-1
4195,7259,-1
4195,7506,-1
4198,7678,-1
4199,5801,-1
4201,6158,-1
4205,7259,-1
4206,5801,-1
4212,4219,-1
4212,4278,-1
4212,4288,-1
4212,4335,-1
4212,4371,-1
4212,4430,-1
4212,4493,-1
4212,4559,-1
4212,4620,-1
4212,4640,-1
4212,4658,-1
4212,4676,-1
4212,4737,-1
4212,4738,-1
4212,4763,-1
4212,4767,-1
4212,4768,-1
4212,4770,-1
4212,4799,-1
4212,4801,-1
4212,4802,-1
4212,4805,-1
4212,4826,-1
4212,4943,-1
4212,4945,-1
4212,4947,-1
4212,4949,-1
4212,4954,-1
4212,4955,-1
4212,4962,-1
4212,4988,-1
4212,5018,-1
4212,5055,-1
4212,5073,-1
4212,5076,-1
4212,5123,-1
4212,5184,-1
4212,5247,-1
4212,5250,-1
4212,5267,-1
4212,5290,-1
4212,5326,-1
4212,5327,-1
4212,5338,-1
4212,5354,-1
4212,5357,-1
4212,5389,-1
4212,5400,-1
4212,5410,-1
4212,5436,-1
4212,5441,-1
4212,5455,-1
4212,5470,-1
4212,5471,-1
4212,5477,-1
4212,5494,-1
4212,5508,-1
4212,5551,-1
4212,5565,-1
4212,5570,-1
4212,5585,-1
4212,5587,-1
4212,5600,-1
4212,5615,-1
4212,5644,-1
4212,5657,-1
4212,5689,-1
4212,5693,-1
4212,5712,-1
4212,5721,-1
4212,5722,-1
4212,5792,-1
4212,5801,-1
4212,5812,-1
4212,5814,-1
4212,5829,-1
4212,5856,-1
4212,5881,-1
4212,5884,-1
4212,5891,-1
4212,5909,-1
4212,5914,-1
4212,5918,-1
4212,5931,-1
4212,5973,-1
4212,5994,-1
4212,6014,-1
4212,6027,-1
4212,6065,-1
4212,6072,-1
4212,6092,-1
4212,6099,-1
4212,6104,-1
4212,6122,-1
4212,6138,-1
4212,6143,-1
4212,6148,-1
4212,6200,-1
4212,6214,-1
4212,6236,-1
4212,6238,-1
4212,6242,-1
4212,6266,-1
4212,6272,-1
4212,6277,-1
4212,6287,-1
4212,6295,-1
4212,6316,-1
4212,6357,-1
4212,6362,-1
4212,6419,-1
4212,6426,-1
4212,6495,-1
4212,6508,-1
4212,6521,-1
4212,6575,-1
4212,6609,-1
4212,6614,-1
4212,6618,-1
4212,6646,-1
4212,6666,-1
4212,6672,-1
4212,6694,-1
4212,6709,-1
4212,6739,-1
4212,6780,-1
4212,6810,-1
4212,6869,-1
4212,6908,-1
4212,6948,-1
4212,6975,-1
4212,7106,-1
4212,7256,-1
4212,7259,-1
4212,7319,-1
4212,7415,-1
4212,7427,-1
4212,7522,-1
4212,7527,-1
4212,7632,-1
4212,7678,-1
4212,7681,-1
4212,7701,-1
4212,7713,-1
4212,7751,-1
4212,7873,-1
4212,7875,-1
4212,7895,-1
4212,7898,-1
4212,7941,-1
4212,7956,-1
4212,7962,-1
4212,8010,-1
4212,8015,-1
4212,8026,-1
4212,8111,-1
4212,8126,-1
4212,8128,-1
4212,8171,-1
4212,8178,-1
4212,8183,-1
4212,8186,-1
4212,8217,-1
4212,8225,-1
4212,8266,-1
4212,8271,-1
4212,8275,-1
4212,8318,-1
4212,8329,-1
4212,8341,-1
4212,8390,-1
4212,8392,-1
4212,8428,-1
4212,8499,-1
4212,8549,-1
4212,8589,-1
4212,8631,-1
4212,8684,-1
4212,8712,-1
4212,8769,-1
4212,8792,-1
4212,8803,-1
4212,8805,-1
4212,8810,-1
4212,8905,-1
4212,8910,-1
4212,9269,-1
4212,9412,-1
4212,9414,-1
4212,9443,-1
4212,9584,-1
4212,9590,-1
4212,9596,-1
4212,9614,-1
4215,5217,-1
4216,4520,-1
4216,4821,-1
4216,7259,-1
4217,7259,-1
4220,4444,-1
4221,5471,-1
4223,7259,-1
4224,5691,-1
4225,7259,-1
4227,5296,-1
4232,7259,-1
4234,5801,-1
4234,6444,-1
4235,4522,-1
4235,4768,-1
4236,4821,-1
4247,5296,-1
4247,8039,-1
4254,6323,-1
4255,6323,-1
4256,8424,-1
4258,4333,-1
4258,6690,-1
4260,7669,-1
4261,5888,-1
4265,6323,-1
4268,7259,-1
4272,7259,-1
4273,6411,-1
4274,5801,-1
4277,7431,-1
4280,5180,-1
4282,4444,-1
4282,4600,-1
4282,4804,-1
4282,5133,-1
4282,5157,-1
4282,5163,-1
4282,5180,-1
4282,5801,-1
4282,6304,-1
4282,6778,-1
4282,6829,-1
4282,7071,-1
4282,7259,-1
4282,8150,-1
4284,4407,-1
4284,5801,-1
4284,7259,-1
4284,7678,-1
4285,4804,-1
4285,5801,-1
4286,5180,-1
4288,5180,-1
4288,5829,-1
4288,7259,-1
4288,8039,-1
4293,5722,-1
4294,6323,-1
4295,4804,-1
4295,6323,-1
4296,5801,-1
4296,7259,-1
4298,6594,-1
4299,5801,-1
4302,5274,-1
4302,6034,-1
4302,7831,-1
4305,6829,-1
4307,4522,-1
4308,4804,-1
4313,4804,-1
4313,6829,-1
4313,7259,-1
4314,4745,-1
4314,7259,-1
4315,6411,-1
4318,4600,-1
4318,5801,-1
4318,7259,-1
4319,7259,-1
4320,6323,-1
4320,7733,-1
4322,4804,-1
4327,4444,-1
4327,5010,-1
4327,5296,-1
4327,5801,-1
4327,6411,-1
4327,6972,-1
4327,8424,-1
4332,6323,-1
4332,6829,-1
4333,8323,-1
4335,5157,-1
4335,5801,-1
4335,6444,-1
4335,8056,-1
4336,4756,-1
4340,5163,-1
4340,5829,-1
4340,8517,-1
4342,8424,-1
4343,6323,-1
4345,6829,-1
4346,5010,-1
4346,5133,-1
4348,5856,-1
4349,7259,-1
4351,4444,-1
4351,5180,-1
4352,4745,-1
4352,5010,-1
4353,4444,-1
4353,6829,-1
4354,4444,-1
4354,5180,-1
4355,6323,-1
4356,6323,-1
4356,9148,-1
4360,4804,-1
4360,7678,-1
4364,4756,-1
4364,5801,-1
4364,7259,-1
4366,6323,-1
4366,7287,-1
4368,4522,-1
4371,7259,-1
4372,6323,-1
4375,7259,-1
4376,4408,-1
4380,5101,-1
4380,5580,-1
4380,6312,-1
4381,6323,-1
4382,7259,-1
4387,4740,-1
4388,6778,-1
4391,7259,-1
4391,7669,-1
4393,7669,-1
4397,5180,-1
4397,5801,-1
4397,6357,-1
4397,7259,-1
4397,7669,-1
4397,8056,-1
4397,8424,-1
4402,7262,-1
4402,7664,-1
4405,4804,-1
4405,5180,-1
4407,5604,-1
4407,5829,-1
4407,6158,-1
4407,6742,-1
4407,6778,-1
4407,6873,-1
4407,7078,-1
4407,7248,-1
4407,7259,-1
4410,4444,-1
4410,4756,-1
4410,5180,-1
4410,5801,-1
4410,6411,-1
4410,7259,-1
4412,5358,-1
4413,7259,-1
4418,5801,-1
4420,7248,-1
4420,7259,-1
4422,4756,-1
4423,5217,-1
4426,4444,-1
4426,7248,-1
4429,5885,-1
4430,5801,-1
4431,6357,-1
4435,4756,-1
4435,7147,-1
4435,8424,-1
4436,7248,-1
4437,5801,-1
4437,6323,-1
4437,7248,-1
4439,7259,-1
4441,7387,-1
4442,5801,-1
4444,4490,-1
4444,4623,-1
4444,4658,-1
4444,4754,-1
4444,4770,-1
4444,4878,-1
4444,4945,-1
4444,5231,-1
4444,5520,-1
4444,5533,-1
4444,5563,-1
4444,5587,-1
4444,5632,-1
4444,5856,-1
4444,5909,-1
4444,5973,-1
4444,5979,-1
4444,5980,-1
4444,6099,-1
4444,6194,-1
4444,6259,-1
4444,6268,-1
4444,6336,-1
4444,6351,-1
4444,6464,-1
4444,6546,-1
4444,6575,-1
4444,6610,-1
4444,6627,-1
4444,6721,-1
4444,6792,-1
4444,6815,-1
4444,6856,-1
4444,6968,-1
4444,7086,-1
4444,7092,-1
4444,7144,-1
4444,7151,-1
4444,7210,-1
4444,7447,-1
4444,7657,-1
4444,7662,-1
4444,7785,-1
4444,7823,-1
4444,8052,-1
4444,8076,-1
4444,8092,-1
4444,8150,-1
4444,8217,-1
4444,8431,-1
4444,8499,-1
4444,8528,-1
4444,8626,-1
4444,8685,-1
4444,8708,-1
4444,8747,-1
4444,8798,-1
4444,8839,-1
4444,8851,-1
4444,9375,-1
4444,9409,-1
4444,9508,-1
4444,9618,-1
4444,9640,-1
4447,5829,-1
4447,7259,-1
4449,6411,-1
4449,7678,-1
4453,4804,-1
4454,6490,-1
4455,5801,-1
4456,8039,-1
4458,6444,-1
4459,5180,-1
4459,5801,-1
4460,6411,-1
4461,5163,-1
4461,5801,-1
4462,5829,-1
4462,7259,-1
4464,5296,-1
4466,7141,-1
4466,7858,-1
4469,9363,-1
4473,5885,-1
4476,6778,-1
4478,6740,-1
4483,5180,-1
4487,5157,-1
4489,7248,-1
4490,5180,-1
4490,6411,-1
4493,5180,-1
4493,5801,-1
4493,5839,-1
4493,8039,-1
4496,4804,-1
4497,7304,-1
4500,5490,-1
4501,4816,-1
4501,5259,-1
4501,7735,-1
4501,9139,-1
4502,6323,-1
4502,9471,-1
4506,7531,-1
4508,6323,-1
4508,7259,-1
4508,8282,-1
4508,8579,-1
4509,6323,-1
4511,4600,-1
4511,4745,-1
4511,5010,-1
4511,5801,-1
4511,6972,-1
4511,7259,-1
4511,8056,-1
4520,6316,-1
4520,7296,-1
4522,4727,-1
4522,5107,-1
4522,5278,-1
4522,5396,-1
4522,5775,-1
4522,6312,-1
4522,6320,-1
4522,6433,-1
4522,6647,-1
4522,7142,-1
4522,7318,-1
4522,7453,-1
4522,7499,-1
4522,7647,-1
4522,8655,-1
4522,8788,-1
4522,9199,-1
4522,9366,-1
4522,9435,-1
4526,4756,-1
4530,5460,-1
4530,6551,-1
4530,7531,-1
4531,8718,-1
4533,5302,-1
4533,6437,-1
4533,6643,-1
4533,6996,-1
4533,7658,-1
4533,8466,-1
4533,9675,-1
4534,5660,-1
4534,5801,-1
4534,6411,-1
4537,8517,-1
4538,6323,-1
4539,6829,-1
4539,8039,-1
4543,5801,-1
4544,5180,-1
4545,8604,-1
4546,5051,-1
4546,5801,-1
4555,4804,-1
4555,5010,-1
4555,9471,-1
4559,5180,-1
4559,5801,-1
4559,5829,-1
4559,6411,-1
4559,6687,-1
4561,7248,-1
4563,6323,-1
4565,7259,-1
4566,6158,-1
4566,7259,-1
4572,5801,-1
4574,5829,-1
4576,6323,-1
4579,7259,-1
4585,4804,-1
4585,5180,-1
4585,7259,-1
4585,7506,-1
4587,5307,-1
4587,6975,-1
4592,4990,-1
4593,6829,-1
4593,7259,-1
4594,5885,-1
4595,8424,-1
4599,6323,-1
4600,4612,-1
4600,4746,-1
4600,4990,-1
4600,5166,-1
4600,5269,-1
4600,5614,-1
4600,5632,-1
4600,5801,-1
4600,6186,-1
4600,6277,-1
4600,6304,-1
4600,7092,-1
4600,7248,-1
4600,7259,-1
4600,7814,-1
4600,8306,-1
4600,8424,-1
4600,8743,-1
4600,8887,-1
4600,9584,-1
4600,9662,-1
4601,6171,-1
4603,5391,-1
4603,8637,-1
4606,4745,-1
4606,4804,-1
4606,5157,-1
4606,5829,-1
4607,7248,-1
4609,5801,-1
4612,4756,-1
4612,4804,-1
4612,5180,-1
4612,5660,-1
4612,6070,-1
4612,6692,-1
4612,6829,-1
4612,7259,-1
4612,8171,-1
4612,8517,-1
4613,7248,-1
4614,6835,-1
4615,7259,-1
4617,6323,-1
4618,6323,-1
4618,7259,-1
4620,7248,-1
4621,5180,-1
4621,5213,-1
4621,5801,-1
4621,7678,-1
4622,6357,-1
4626,8659,-1
4628,6323,-1
4629,7259,-1
4632,8517,-1
4633,7259,-1
4639,6323,-1
4639,6933,-1
4639,8150,-1
4639,8424,-1
4640,4745,-1
4640,7259,-1
4640,8517,-1
4641,6490,-1
4641,6925,-1
4644,4745,-1
4645,6924,-1
4645,9135,-1
4650,5296,-1
4653,7259,-1
4655,6323,-1
4658,4745,-1
4658,4756,-1
4658,4804,-1
4658,5010,-1
4658,5180,-1
4658,5801,-1
4658,7071,-1
4658,7259,-1
4658,7678,-1
4658,8056,-1
4658,8424,-1
4658,8517,-1
4660,5180,-1
4660,7259,-1
4661,5801,-1
4661,6444,-1
4661,7259,-1
4661,7678,-1
4661,8424,-1
4662,5409,-1
4662,8820,-1
4664,6661,-1
4664,8039,-1
4666,6444,-1
4667,6111,-1
4668,7259,-1
4669,4804,-1
4672,9363,-1
4673,5010,-1
4675,6825,-1
4685,6411,-1
4685,7248,-1
4688,5026,-1
4688,7669,-1
4695,7469,-1
4696,4763,-1
4696,5801,-1
4696,6357,-1
4696,6383,-1
4696,6877,-1
4699,5180,-1
4699,5296,-1
4699,5829,-1
4699,8424,-1
4700,6829,-1
4701,7287,-1
4705,5921,-1
4707,7248,-1
4709,7259,-1
4715,8859,-1
4718,8859,-1
4718,8861,-1
4719,8937,-1
4723,9154,-1
4724,9154,-1
4725,7259,-1
4729,5133,-1
4737,4804,-1
4737,5296,-1
4740,6323,-1
4742,5801,-1
4744,9674,-1
4745,4795,-1
4745,4858,-1
4745,5018,-1
4745,5037,-1
4745,5115,-1
4745,5226,-1
4745,5233,-1
4745,5471,-1
4745,5721,-1
4745,5856,-1
4745,5923,-1
4745,6003,-1
4745,6027,-1
4745,6062,-1
4745,6134,-1
4745,6153,-1
4745,6180,-1
4745,6316,-1
4745,6397,-1
4745,6538,-1
4745,6599,-1
4745,6694,-1
4745,6829,-1
4745,6851,-1
4745,6919,-1
4745,7007,-1
4745,7233,-1
4745,7240,-1
4745,7256,-1
4745,7312,-1
4745,7333,-1
4745,7431,-1
4745,7477,-1
4745,7966,-1
4745,8015,-1
4745,8076,-1
4745,8176,-1
4745,8570,-1
4745,8679,-1
4745,8747,-1
4745,9136,-1
4745,9414,-1
4745,9580,-1
4746,7666,-1
4748,7259,-1
4751,5157,-1
4751,5801,-1
4751,7248,-1
4751,7259,-1
4752,6357,-1
4754,4804,-1
4756,4770,-1
4756,4802,-1
4756,4862,-1
4756,4871,-1
4756,4923,-1
4756,4929,-1
4756,4977,-1
4756,4990,-1
4756,4997,-1
4756,5097,-1
4756,5330,-1
4756,5337,-1
4756,5389,-1
4756,5403,-1
4756,5423,-1
4756,5439,-1
4756,5451,-1
4756,5513,-1
4756,5530,-1
4756,5540,-1
4756,5570,-1
4756,5629,-1
4756,5669,-1
4756,5778,-1
4756,5784,-1
4756,5840,-1
4756,5856,-1
4756,5890,-1
4756,5924,-1
4756,6027,-1
4756,6093,-1
4756,6094,-1
4756,6128,-1
4756,6130,-1
4756,6183,-1
4756,6225,-1
4756,6230,-1
4756,6304,-1
4756,6316,-1
4756,6332,-1
4756,6467,-1
4756,6494,-1
4756,6526,-1
4756,6545,-1
4756,6598,-1
4756,6632,-1
4756,6634,-1
4756,6651,-1
4756,6698,-1
4756,6829,-1
4756,6870,-1
4756,6877,-1
4756,7008,-1
4756,7210,-1
4756,7216,-1
4756,7234,-1
4756,7240,-1
4756,7322,-1
4756,7336,-1
4756,7376,-1
4756,7427,-1
4756,7454,-1
4756,7656,-1
4756,7657,-1
4756,7875,-1
4756,7944,-1
4756,8076,-1
4756,8260,-1
4756,8266,-1
4756,8275,-1
4756,8305,-1
4756,8341,-1
4756,8356,-1
4756,8424,-1
4756,8445,-1
4756,8719,-1
4756,8773,-1
4756,8819,-1
4756,9183,-1
4757,4804,-1
4757,5180,-1
4757,7259,-1
4759,7259,-1
4761,5839,-1
4761,6357,-1
4761,7259,-1
4763,5180,-1
4763,5801,-1
4763,6411,-1
4763,7259,-1
4763,8517,-1
4766,5948,-1
4767,7259,-1
4768,4821,-1
4768,4933,-1
4768,5018,-1
4768,5670,-1
4768,5801,-1
4768,5822,-1
4768,5990,-1
4768,5994,-1
4768,6041,-1
4768,6697,-1
4768,6920,-1
4768,7216,-1
4768,7232,-1
4768,7256,-1
4768,7259,-1
4768,7427,-1
4768,7477,-1
4768,7678,-1
4768,7876,-1
4768,8171,-1
4768,8658,-1
4768,8910,-1
4770,6316,-1
4770,7259,-1
4770,7431,-1
4770,8424,-1
4773,7259,-1
4777,5180,-1
4777,6778,-1
4778,5829,-1
4778,8424,-1
4779,6923,-1
4782,8517,-1
4794,7259,-1
4795,5180,-1
4795,7259,-1
4795,8424,-1
4799,9471,-1
4801,6323,-1
4802,5180,-1
4802,5801,-1
4802,7259,-1
4802,8424,-1
4804,4805,-1
4804,4826,-1
4804,4881,-1
4804,4913,-1
4804,4930,-1
4804,4936,-1
4804,4947,-1
4804,4981,-1
4804,5002,-1
4804,5036,-1
4804,5057,-1
4804,5060,-1
4804,5071,-1
4804,5083,-1
4804,5105,-1
4804,5129,-1
4804,5140,-1
4804,5167,-1
4804,5187,-1
4804,5226,-1
4804,5232,-1
4804,5264,-1
4804,5274,-1
4804,5277,-1
4804,5289,-1
4804,5330,-1
4804,5350,-1
4804,5354,-1
4804,5357,-1
4804,5379,-1
4804,5403,-1
4804,5448,-1
4804,5450,-1
4804,5523,-1
4804,5537,-1
4804,5542,-1
4804,5570,-1
4804,5574,-1
4804,5585,-1
4804,5602,-1
4804,5605,-1
4804,5616,-1
4804,5670,-1
4804,5712,-1
4804,5721,-1
4804,5737,-1
4804,5747,-1
4804,5761,-1
4804,5777,-1
4804,5798,-1
4804,5819,-1
4804,5855,-1
4804,5856,-1
4804,5877,-1
4804,5891,-1
4804,6005,-1
4804,6018,-1
4804,6051,-1
4804,6072,-1
4804,6099,-1
4804,6130,-1
4804,6134,-1
4804,6153,-1
4804,6233,-1
4804,6276,-1
4804,6283,-1
4804,6368,-1
4804,6383,-1
4804,6397,-1
4804,6398,-1
4804,6418,-1
4804,6419,-1
4804,6495,-1
4804,6512,-1
4804,6517,-1
4804,6575,-1
4804,6603,-1
4804,6609,-1
4804,6736,-1
4804,6770,-1
4804,6805,-1
4804,6914,-1
4804,6968,-1
4804,6993,-1
4804,6999,-1
4804,7024,-1
4804,7075,-1
4804,7218,-1
4804,7245,-1
4804,7296,-1
4804,7383,-1
4804,7427,-1
4804,7455,-1
4804,7460,-1
4804,7503,-1
4804,7534,-1
4804,7634,-1
4804,7678,-1
4804,7681,-1
4804,7701,-1
4804,7824,-1
4804,7878,-1
4804,7956,-1
4804,8014,-1
4804,8015,-1
4804,8035,-1
4804,8037,-1
4804,8055,-1
4804,8284,-1
4804,8286,-1
4804,8394,-1
4804,8404,-1
4804,8428,-1
4804,8438,-1
4804,8504,-1
4804,8518,-1
4804,8593,-1
4804,8741,-1
4804,8881,-1
4804,8889,-1
4804,9128,-1
4804,9183,-1
4804,9343,-1
4804,9375,-1
4804,9414,-1
4805,6778,-1
4805,6829,-1
4805,7248,-1
4805,8056,-1
4805,8424,-1
4805,8517,-1
4806,5094,-1
4806,5170,-1
4806,7064,-1
4807,8424,-1
4816,6416,-1
4817,5091,-1
4817,5163,-1
4817,5801,-1
4820,6323,-1
4821,4911,-1
4822,6778,-1
4825,7248,-1
4826,5180,-1
4826,5801,-1
4826,6357,-1
4826,7259,-1
4833,7259,-1
4833,8424,-1
4840,7248,-1
4841,6323,-1
4844,7259,-1
4848,6323,-1
4849,5801,-1
4849,7259,-1
4849,8424,-1
4849,8517,-1
4851,7914,-1
4856,7259,-1
4866,5166,-1
4866,5471,-1
4866,5565,-1
4866,5824,-1
4866,6205,-1
4866,6211,-1
4866,6308,-1
4866,6411,-1
4866,6419,-1
4866,6620,-1
4866,6889,-1
4866,7353,-1
4866,7477,-1
4866,7678,-1
4866,7823,-1
4866,8424,-1
4866,8747,-1
4869,5180,-1
4869,7259,-1
4870,6323,-1
4872,5829,-1
4874,6323,-1
4878,5801,-1
4878,5829,-1
4878,7259,-1
4879,9471,-1
4880,5180,-1
4881,5801,-1
4881,6357,-1
4881,6778,-1
4881,7259,-1
4881,7678,-1
4881,8424,-1
4886,7014,-1
4886,7259,-1
4889,7259,-1
4893,5563,-1
4893,6323,-1
4897,6146,-1
4898,6411,-1
4898,6778,-1
4898,6829,-1
4898,8039,-1
4898,9409,-1
4899,7259,-1
4899,8424,-1
4904,5829,-1
4904,6829,-1
4904,7248,-1
4905,7071,-1
4913,5180,-1
4915,5180,-1
4915,5829,-1
4915,5839,-1
4915,6323,-1
4915,6411,-1
4915,6444,-1
4915,6829,-1
4915,7678,-1
4915,8056,-1
4916,6444,-1
4918,5885,-1
4919,5829,-1
4921,5010,-1
4921,5296,-1
4921,5801,-1
4921,5829,-1
4921,7259,-1
4921,7669,-1
4929,7157,-1
4929,7259,-1
4929,8517,-1
4930,6323,-1
4930,7259,-1
4930,8517,-1
4933,4978,-1
4933,5180,-1
4933,5550,-1
4933,5600,-1
4933,5801,-1
4933,6316,-1
4933,6444,-1
4933,6520,-1
4933,7123,-1
4933,7259,-1
4933,7391,-1
4933,7658,-1
4933,8424,-1
4933,8532,-1
4935,7248,-1
4936,5180,-1
4936,6411,-1
4936,7259,-1
4940,5180,-1
4940,7678,-1
4946,7259,-1
4947,5180,-1
4947,5213,-1
4947,5801,-1
4947,5829,-1
4947,6357,-1
4947,6411,-1
4947,7259,-1
4947,7678,-1
4949,7259,-1
4951,5467,-1
4955,5180,-1
4958,7431,-1
4961,7259,-1
4961,7431,-1
4961,8039,-1
4962,5157,-1
4962,7147,-1
4962,7259,-1
4964,7248,-1
4965,6060,-1
4965,7387,-1
4965,7408,-1
4965,8497,-1
4965,9585,-1
4966,5801,-1
4966,8424,-1
4968,5180,-1
4968,5296,-1
4969,7259,-1
4970,6323,-1
4970,7259,-1
4971,8747,-1
4973,5157,-1
4973,7259,-1
4975,5801,-1
4976,7625,-1
4976,8585,-1
4977,5801,-1
4977,7071,-1
4978,5801,-1
4978,7259,-1
4979,5314,-1
4979,5498,-1
4979,7485,-1
4980,7259,-1
4981,6323,-1
4982,6323,-1
4990,5829,-1
4990,6411,-1
4990,7256,-1
4991,6323,-1
4993,7248,-1
4995,5180,-1
4997,6323,-1
5001,5801,-1
5001,7259,-1
5001,8517,-1
5004,5829,-1
5006,7259,-1
5006,8039,-1
5007,6323,-1
5008,7248,-1
5008,7259,-1
5010,5130,-1
5010,5180,-1
5010,5445,-1
5010,5644,-1
5010,5660,-1
5010,5852,-1
5010,6017,-1
5010,6383,-1
5010,6419,-1
5010,6780,-1
5010,6885,-1
5010,7014,-1
5010,7431,-1
5010,7678,-1
5010,8265,-1
5010,8271,-1
5010,8434,-1
5010,8451,-1
5010,8877,-1
5010,9596,-1
5010,9607,-1
5011,6323,-1
