from,to,sign
2064,6943,-1
2064,7018,1
2064,224,-1
2064,1856,-1
2064,6125,-1
2064,1366,1
2064,6847,-1
2064,5508,-1
2064,4742,-1
2064,5951,-1
2064,5291,1
2064,6668,-1
2064,1544,-1
2064,896,-1
2064,6281,1
2064,3740,-1
2064,2149,-1
2064,2935,1
2064,450,-1
2064,1217,-1
2064,2405,-1
2064,20,1
2064,7390,-1
2064,7552,-1
2064,225,-1
2064,5069,-1
2064,5380,1
2064,4270,-1
2064,839,-1
2064,354,-1
2064,1234,-1
2064,5930,-1
2064,7030,-1
2064,315,-1
2064,7184,-1
2064,6031,-1
2064,3970,-1
2064,4745,-1
2064,7081,-1
2064,961,-1
2064,5773,-1
2064,1056,-1
2064,7061,1
2064,4501,1
2064,4741,-1
2064,2338,-1
2064,4543,-1
2064,2561,-1
2064,6447,1
2064,4197,-1
2064,1977,1
2064,5391,-1
2064,4173,-1
2064,5994,1
2064,1584,-1
2064,7653,-1
2064,360,-1
2064,6167,-1
2064,3661,1
2064,738,-1
2064,5937,-1
2064,6170,1
2064,5498,-1
2064,1157,-1
2064,5381,-1
2064,846,-1
2064,2233,-1
2064,1939,1
2064,6774,-1
2064,4565,-1
2064,4472,-1
2064,4208,-1
2064,6538,-1
2064,2657,-1
2064,736,-1
2064,3176,-1
2064,1262,-1
2064,6809,-1
2064,4295,-1
2064,861,1
2064,4291,-1
2064,4211,-1
2064,1387,-1
2064,4963,-1
2064,4470,-1
2064,3301,-1
2064,3524,-1
2064,2754,-1
2064,6522,-1
2064,4392,-1
2064,418,-1
2064,4371,-1
2064,6743,-1
2064,3466,-1
2064,1493,-1
2064,4932,1
2064,2072,-1
2064,7193,-1
2064,7553,-1
2064,5999,1
2064,5152,1
2064,4905,-1
2064,2957,-1
2064,4643,-1
2064,128,-1
2064,3586,-1
2064,5406,1
2064,5900,1
2064,7249,-1
2064,6829,-1
2064,6547,-1
2064,662,-1
2064,67,1
2064,5859,-1
2064,7560,-1
2064,5919,-1
2064,7075,1
2064,5603,-1
2064,486,-1
2064,4936,-1
2064,5094,-1
2064,7172,-1
2064,36,-1
2064,4061,-1
2064,5770,-1
2064,5936,-1
2064,2138,-1
2064,80,1
2064,7680,-1
2064,3035,-1
2064,5899,-1
2064,7404,-1
2064,1834,-1
2064,330,-1
2064,5338,-1
2064,5755,1
2064,709,-1
2064,5248,-1
2064,4200,-1
2064,2170,1
2064,3858,1
2064,2141,-1
2064,5706,-1
2064,4860,1
2064,1336,-1
2064,4977,-1
2064,5006,1
2064,2992,-1
2064,6138,-1
2064,3078,-1
2064,4137,-1
2064,5430,-1
2064,5747,-1
2064,3068,-1
2064,6089,-1
2064,2348,-1
2064,339,-1
2064,4645,-1
2064,3881,-1
883,137,1
883,5527,1
883,4403,1
883,7076,-1
883,2772,1
883,2988,1
883,5652,1
883,2458,1
883,5380,-1
883,2234,1
883,6395,1
883,5203,-1
883,4081,1
883,2657,1
883,5900,1
883,1887,1
883,1225,1
883,881,1
883,2259,1
883,5119,1
883,4977,1
883,6118,1
883,178,-1
2605,6384,1
2605,6835,1
2605,5956,-1
2605,3878,-1
5663,7615,-1
5663,702,1
5663,3353,1
5663,2470,-1
5663,2042,-1
5663,6401,1
5663,6110,1
5663,4937,1
5663,5128,-1
5663,2115,-1
5663,2678,1
5663,5663,-1
5663,3475,1
5663,5768,1
5663,6699,1
5663,2181,-1
5663,2570,1
5663,5448,-1
5663,55,-1
5663,4503,-1
5663,669,1
4177,219,-1
4177,5370,-1
4177,4650,-1
4177,3722,-1
4177,1240,-1
4177,2431,-1
7324,837,-1
7324,1270,-1
7324,3528,-1
7324,4913,-1
7324,5597,-1
7324,6646,1
7324,3052,-1
7324,5398,-1
7324,442,-1
7324,6007,-1
7324,4643,-1
7324,2192,-1
6690,3688,1
6690,364,1
6690,468,-1
6690,7663,1
6690,4285,1
6690,835,1
6690,4312,1
6690,1883,1
6690,584,1
6690,6119,-1
6690,1737,1
6690,6813,1
6690,6688,-1
6690,4670,-1
6690,3792,1
6690,3903,1
6690,3977,-1
6690,4727,1
6690,7667,-1
6690,2863,-1
6690,2988,-1
6690,4374,1
6690,1015,-1
6690,6002,1
6690,167,1
6690,544,1
6690,1839,1
6690,4077,1
6690,1843,1
6690,1840,1
6690,839,-1
6690,99,1
6690,6447,-1
6690,5487,-1
6690,5187,-1
6690,426,-1
6690,1447,1
6690,3872,1
6690,3854,1
6690,7339,1
6690,6641,-1
6690,2141,1
6690,3619,-1
6690,5006,1
3020,3020,1
2637,1667,1
6857,888,-1
6857,2106,1
6857,2031,-1
6857,7299,-1
6857,5238,-1
6857,3765,1
6857,241,-1
6857,5139,1
6857,2586,1
6857,5199,1
6857,6645,-1
6857,6556,-1
6857,4971,-1
6857,6705,-1
6857,6940,1
6857,545,1
6857,482,-1
6857,4962,-1
6857,3899,1
6857,2743,1
6857,5241,1
3593,2239,-1
1971,6955,1
1971,4243,1
1971,6179,1
1971,1272,1
1971,6136,1
1971,2767,-1
1971,6584,1
1971,5159,1
1971,3856,1
1971,3649,-1
1971,3701,-1
1971,5278,1
1971,7186,1
1971,1412,1
1971,6835,1
1971,5581,1
1971,7219,1
1971,304,-1
1971,6611,1
1971,1777,1
1971,2624,1
1971,6250,1
1971,6012,-1
1971,4324,1
1971,7476,-1
1971,616,1
1971,7456,1
1971,4827,1
3012,582,1
3012,4383,-1
3697,469,1
3697,6816,1
3697,5991,1
3697,3641,1
3697,528,1
3697,3166,1
3697,695,-1
3697,5272,-1
7473,2014,1
7473,2772,1
5181,2639,-1
5181,2766,1
1466,1466,1
3639,3282,-1
3639,541,-1
3639,4884,1
3639,5729,-1
3639,3490,-1
3639,3467,-1
3639,4571,1
3639,6044,1
3639,5677,1
3639,3447,1
3639,4985,1
3639,7409,1
3639,5345,-1
3639,7660,1
3639,550,1
3639,4003,1
3639,5629,1
3639,4542,-1
3639,6003,-1
3639,5585,-1
3639,7465,1
3639,6173,1
3639,2318,-1
3639,2735,-1
3639,1519,1
3639,2564,-1
3639,7186,-1
3639,1562,1
3639,7471,-1
3639,3479,-1
3639,978,-1
3639,1857,-1
3639,5828,1
3639,4474,1
3639,5001,-1
3639,2221,-1
3639,5494,1
3639,7168,-1
3639,6195,1
3639,3443,-1
3639,219,1
3639,7290,-1
3639,4347,-1
3639,7241,-1
3639,6610,1
3639,3393,-1
3639,762,-1
3639,3635,1
3639,4909,-1
3639,6215,-1
3639,7382,1
3639,296,-1
3639,2243,1
3639,760,-1
3639,1314,-1
3639,543,-1
3639,3960,1
3639,7629,1
3639,871,1
3639,5370,1
3639,445,1
3639,4121,-1
3639,3350,1
3639,4715,1
3639,3385,1
3639,108,1
3639,2239,1
3639,3027,1
3639,2372,-1
3639,2604,-1
3639,7528,-1
3639,793,1
3639,3115,-1
3639,3551,1
3639,2902,-1
3639,5267,-1
3639,4370,-1
3639,1785,-1
3639,5579,-1
3639,4671,1
3639,4189,-1
3639,6729,1
3639,7253,-1
3639,3509,-1
3639,5210,1
3639,1580,1
3639,4531,-1
3639,1501,1
3639,266,-1
3639,2789,1
3639,3722,-1
3639,6451,1
3639,6739,1
3639,4268,1
3639,69,-1
3639,1897,-1
3639,2431,-1
3639,6920,1
3639,5295,-1
3639,5824,-1
3639,6160,-1
3639,6592,1
3639,2034,-1
3639,985,-1
3639,4287,-1
3639,2525,1
3639,6485,1
3639,2374,1
3639,6376,-1
3639,729,-1
3639,2569,1
3788,2526,-1
7541,4385,-1
7541,5281,-1
7541,5367,1
7541,657,-1
2344,5633,-1
2344,3701,1
2344,6358,-1
2344,4313,1
2344,6835,1
2344,740,1
2344,7024,1
2344,7420,1
3129,3282,-1
3129,6639,-1
3129,3588,1
3129,3251,1
3129,3400,1
3129,3964,1
3129,4302,1
3129,5635,1
3129,5214,1
3129,3490,1
3129,3467,1
3129,6237,1
3129,2780,1
3129,1577,1
3129,1415,1
3129,5157,1
3129,2589,1
3129,4317,1
3129,572,1
3129,6313,1
3129,6044,1
3129,750,1
3129,3206,1
3129,1914,1
3129,5716,1
3129,1246,1
3129,7069,1
3129,3559,1
3129,3447,1
3129,4382,1
3129,5089,1
3129,3248,1
3129,1395,1
3129,4064,-1
3129,2610,1
3129,4985,1
3129,7409,1
3129,2862,-1
3129,1090,1
3129,1964,1
3129,7620,1
3129,5056,1
3129,1833,1
3129,2373,1
3129,5889,1
3129,5629,1
3129,1879,1
3129,4644,1
3129,2735,1
3129,2618,1
3129,3660,1
3129,1480,1
3129,292,1
3129,5649,1
3129,2226,1
3129,2651,1
3129,1788,1
3129,4894,1
3129,1724,1
3129,7539,1
3129,5476,1
3129,2620,1
3129,2178,1
3129,2480,1
3129,7247,1
3129,5102,1
3129,4474,1
3129,4084,1
3129,5001,-1
3129,5655,1
3129,3957,1
3129,2277,1
3129,6195,1
3129,6864,1
3129,2921,1
3129,375,1
3129,7290,1
3129,5776,1
3129,4429,1
3129,7291,1
3129,5322,1
3129,6610,1
3129,599,1
3129,3921,1
3129,1439,1
3129,762,1
3129,4818,1
3129,474,1
3129,2631,1
3129,553,1
3129,7382,1
3129,760,1
3129,5777,1
3129,1314,1
3129,703,1
3129,6233,1
3129,3237,1
3129,4388,1
3129,4828,1
3129,7045,1
3129,3121,1
3129,4717,1
3129,7629,1
3129,6213,1
3129,5685,1
3129,3956,1
3129,490,1
3129,3323,1
3129,2326,1
3129,2146,1
3129,2371,1
3129,4495,1
3129,4715,1
3129,3385,1
3129,1289,1
3129,1783,1
3129,261,1
3129,3920,1
3129,4453,1
3129,3682,1
3129,3816,1
3129,456,1
3129,5133,1
3129,3417,1
3129,3551,1
3129,1035,1
3129,3803,1
3129,2018,1
3129,4583,1
3129,4723,1
3129,7613,1
3129,4636,1
3129,1785,1
3129,7674,1
3129,2866,1
3129,3720,1
3129,668,1
3129,6729,-1
3129,3900,1
3129,1359,1
3129,3509,1
3129,5190,1
3129,7364,1
3129,6463,1
3129,6295,1
3129,288,1
3129,7351,1
3129,193,1
3129,2789,1
3129,4065,1
3129,6230,1
3129,1344,1
3129,6102,1
3129,6424,1
3129,3451,1
3129,6293,1
3129,4128,1
3129,1083,1
3129,6492,1
3129,7006,1
3129,1383,1
3129,1329,1
3129,4734,1
3129,7686,1
3129,6346,1
3129,5274,1
3129,1996,1
3129,2684,1
3129,2431,1
3129,642,1
3129,5824,1
3129,7292,1
3129,3879,1
3129,6678,1
3129,5536,1
3129,3501,1
3129,2034,-1
3129,6094,1
3129,1683,1
3129,1780,1
3129,1991,1
3129,2869,1
3129,1554,1
3129,7462,1
3129,1271,1
3129,5865,1
3129,4193,1
3129,2974,1
3129,6464,1
3129,3756,1
3129,3023,1
3129,729,1
3129,6338,1
4084,5001,1
4084,886,-1
4084,1585,1
4084,729,1
5001,6076,1
2264,6957,-1
2264,2846,-1
2264,3147,-1
2264,5636,-1
2264,6877,-1
2264,7681,-1
2264,4253,-1
2264,4427,-1
2264,4493,-1
2264,4513,-1
2264,4515,-1
2264,4518,-1
2264,5048,-1
2264,6815,-1
2264,6817,-1
2264,6290,-1
2264,6775,-1
2264,6776,-1
2264,7272,-1
2264,7273,-1
2264,7103,-1
2264,2793,-1
2264,62,-1
2264,1781,-1
2264,4821,-1
2264,4825,-1
2264,4887,-1
2264,4890,-1
2264,1407,-1
2264,6049,-1
2264,5667,-1
2264,5671,-1
564,4794,1
462,7074,1
5215,2690,-1
5215,1927,1
5215,2325,1
5215,1037,1
5215,3962,1
5215,841,1
5215,833,-1
5215,1684,1
5215,1157,1
5215,5198,-1
5215,6264,1
5215,5050,1
5215,5413,-1
5215,6874,-1
5215,2527,1
5215,2348,1
3312,2117,1
3312,582,1
1692,2570,1
3583,7400,-1
3583,3545,-1
3583,1623,-1
3583,7404,-1
3583,987,-1
3583,2733,-1
3583,1967,-1
3583,4417,-1
1569,6226,1
1569,4040,1
1569,5613,-1
1569,5502,-1
1569,5937,-1
5475,1159,1
5475,277,1
5475,1348,1
5475,4696,1
5475,2084,1
5475,2026,1
5475,3298,-1
5475,4915,1
5475,2003,1
5475,959,1
5475,6474,1
5475,3191,1
5475,2658,1
5475,5742,1
5475,5232,1
5475,5348,1
5475,5220,-1
5475,7601,1
5475,7130,1
5475,1409,1
5475,2267,1
5475,5366,1
5475,472,-1
5475,6154,1
5475,2282,1
5475,5571,-1
3047,3609,-1
5057,954,-1
5057,5057,1
5057,7270,1
5057,3243,1
5057,957,1
5057,3234,1
6623,3282,1
6623,6955,1
6623,2204,1
6623,2019,-1
6623,5729,-1
6623,438,1
6623,3119,-1
6623,3467,-1
6623,6799,-1
6623,7398,1
6623,1026,-1
6623,2937,1
6623,5677,1
6623,3505,1
6623,6845,1
6623,2437,-1
6623,2862,-1
6623,5056,1
6623,2373,1
6623,2581,-1
6623,5629,1
6623,4542,1
6623,5585,-1
6623,4644,-1
6623,1981,-1
6623,4325,1
6623,4626,-1
6623,978,-1
6623,1788,-1
6623,6088,1
6623,4177,1
6623,1177,1
6623,5752,-1
6623,1857,-1
6623,5019,-1
6623,6608,1
6623,219,-1
6623,3498,-1
6623,4429,1
6623,2948,-1
6623,5118,-1
6623,6215,-1
6623,6835,1
6623,61,-1
6623,170,1
6623,296,1
6623,1178,-1
6623,4869,-1
6623,5370,-1
6623,3907,-1
6623,2239,-1
6623,6494,-1
6623,4650,1
6623,1400,-1
6623,498,1
6623,4370,-1
6623,2630,1
6623,1785,-1
6623,5579,-1
6623,4466,1
6623,3720,-1
6623,4189,1
6623,3841,1
6623,2996,-1
6623,397,1
6623,7224,1
6623,2535,-1
6623,2789,1
6623,3722,1
6623,1941,-1
6623,3451,-1
6623,6842,1
6623,5596,1
6623,4434,1
6623,4024,-1
6623,1240,-1
6623,6920,1
6623,5295,1
6623,1719,1
6623,5175,1
6623,2736,-1
6623,985,-1
6623,2974,-1
6623,784,-1
6623,860,1
6623,5653,1
6623,4676,-1
6623,3756,1
6623,3482,1
6623,729,1
2855,6835,-1
6839,4356,-1
6839,4992,-1
6839,6158,-1
6839,4521,-1
6839,3527,-1
6839,5818,-1
6839,3250,-1
6839,1624,-1
6839,5252,-1
6839,7247,-1
6839,6228,-1
6839,4429,-1
6839,4262,-1
6839,4632,-1
6839,2085,-1
6839,4550,1
6839,4047,-1
6839,3647,-1
6839,1182,-1
6839,6985,-1
6839,3821,-1
6839,5710,-1
6839,2245,-1
6839,225,-1
6839,5837,-1
6839,6832,-1
6839,7351,-1
6839,6102,-1
6839,1730,-1
6839,7095,-1
6839,3683,-1
6839,3931,-1
6839,4130,-1
6839,2632,-1
6839,4735,-1
6839,5696,-1
6839,3441,-1
6839,5827,-1
6839,1409,-1
6839,4765,-1
6839,5852,-1
6839,6978,-1
6839,1592,-1
6839,3514,-1
6839,2568,-1
6839,2341,-1
6839,5497,-1
6839,4417,-1
6839,6146,-1
6839,2629,-1
6839,1077,-1
6839,2666,-1
6839,1374,-1
5021,2570,1
5021,2061,-1
2960,6520,1
2960,6120,1
2960,359,1
2960,4550,1
1686,2949,-1
1686,4131,1
1686,325,-1
213,1296,-1
3428,3813,1
3428,5756,-1
3428,1807,-1
3428,2396,-1
3428,2678,-1
3428,1728,-1
1751,7170,1
1751,958,1
1751,2203,1
1751,5292,1
1751,701,1
1751,3951,1
1751,3265,1
1751,6771,1
1751,4399,1
1751,294,1
1751,4269,-1
1751,3775,1
1751,1074,1
1751,3766,1
1751,293,1
1751,5745,1
1751,6357,1
1751,5384,1
1751,1734,1
1751,1828,1
1751,1675,1
1751,5638,1
1751,1754,1
1751,5249,1
1751,5027,1
1751,203,1
1751,1772,1
1751,4706,1
1751,6606,1
1751,3648,1
1751,2965,1
1751,302,1
1751,4394,-1
1751,7302,-1
1751,740,1
1751,5567,1
1751,5279,1
1751,5722,1
1751,798,1
1751,2720,1
1751,5037,1
1751,4704,1
1751,2630,1
1751,3625,1
1751,7550,1
1751,7002,1
1751,323,1
1751,6318,1
1751,6667,1
1751,5901,1
1751,6714,1
1751,7442,1
1751,6711,1
1751,7077,1
1751,568,-1
1751,3621,1
1751,3515,1
1751,4240,1
1751,5614,1
1751,2271,1
1751,5922,1
1751,5580,1
1751,5839,1
1751,6292,1
1751,7102,1
1751,1530,1
1751,4371,1
1751,5029,1
1751,2184,1
1751,6953,1
1751,7285,1
1751,7527,1
1751,2349,-1
1751,2224,1
1751,4960,1
1751,6005,1
1751,2683,1
1751,3090,1
1751,4503,1
1751,2341,1
1751,1942,1
1751,5936,1
1751,5130,1
1751,3795,1
1751,7325,1
7662,2186,-1
5902,4504,-1
5902,5690,-1
5902,677,1
5902,6136,1
5902,5207,-1
5902,7455,1
5902,2928,1
5902,6720,1
5902,29,1
5902,158,1
5902,4485,1
5902,4753,1
5902,3562,1
5902,1814,1
892,6611,-1
843,2107,-1
3187,7694,-1
3187,3618,-1
3228,959,-1
3228,4400,1
4900,6138,1
5856,5856,1
5856,3763,-1
945,4327,1
3994,959,1
3994,7519,-1
3994,4896,1
5628,6179,1
2482,7319,-1
2482,959,1
2482,498,1
2482,4896,1
7358,1068,-1
3960,4564,1
3960,2944,1
3960,6911,-1
3960,1091,1
3960,4884,1
3960,6554,1
3960,6563,1
3960,1949,1
3960,389,1
3960,5729,1
3960,4302,1
3960,7618,1
3960,1829,1
3960,5222,1
3960,894,1
3960,1520,1
3960,4226,1
3960,381,1
3960,3490,1
3960,1441,1
3960,313,1
3960,4571,1
3960,7576,1
3960,4051,1
3960,262,1
3960,1577,1
3960,1700,1
3960,5516,1
3960,2485,1
3960,572,1
3960,7175,1
3960,3303,1
3960,6044,1
3960,1914,1
3960,3819,1
3960,5716,1
3960,3318,1
3960,492,1
3960,1862,1
3960,6633,1
3960,3447,1
3960,5537,1
3960,5089,1
3960,3909,1
3960,4568,1
3960,2610,1
3960,4216,1
3960,7645,1
3960,3631,1
3960,3548,1
3960,970,1
3960,5575,1
3960,4562,1
3960,4804,1
3960,2734,1
3960,232,1
3960,2471,1
3960,7620,1
3960,1794,1
3960,3019,1
3960,1339,1
3960,2373,1
3960,7604,1
3960,3218,1
3960,1106,1
3960,2528,1
3960,6003,1
3960,7048,1
3960,1018,1
3960,7467,-1
3960,7465,1
3960,2124,-1
3960,6772,1
3960,4771,1
3960,3869,1
3960,2712,1
3960,2783,1
3960,4982,1
3960,4209,1
3960,2735,1
3960,2618,1
3960,782,1
3960,3302,1
3960,6393,1
3960,5886,1
3960,3713,1
3960,90,1
3960,7186,1
3960,5649,1
3960,2226,1
3960,4336,1
3960,4894,1
3960,253,1
3960,7314,1
3960,4177,1
3960,4041,1
3960,6348,-1
3960,2537,1
3960,5476,1
3960,5983,1
3960,2178,1
3960,5752,1
3960,1857,1
3960,2480,1
3960,5828,1
3960,6100,1
3960,5563,1
3960,199,1
3960,7336,1
3960,3790,1
3960,7228,1
3960,5557,1
3960,6694,1
3960,4826,-1
3960,908,1
3960,2571,1
3960,5950,1
3960,2921,1
3960,5169,1
3960,4477,1
3960,5024,1
3960,1551,1
3960,6070,1
3960,6373,1
3960,5322,1
3960,2220,1
3960,7166,1
3960,1425,1
3960,494,-1
3960,3351,1
3960,4818,1
3960,1916,1
3960,5786,1
3960,5118,-1
3960,3314,1
3960,7669,1
3960,2631,1
3960,7382,1
3960,3095,1
3960,1020,1
3960,2726,1
3960,760,1
3960,5777,1
3960,1314,1
3960,5319,1
3960,3237,1
3960,2150,1
3960,392,1
3960,3960,-1
3960,4717,1
3960,5578,1
3960,758,1
3960,2708,1
3960,6876,1
3960,4707,1
3960,1617,1
3960,4113,-1
3960,3956,1
3960,490,1
3960,3180,1
3960,4554,1
3960,207,1
3960,6553,1
3960,6334,1
3960,4505,1
3960,3496,1
3960,1122,1
3960,1652,1
3960,133,1
3960,261,1
3960,5898,1
3960,2020,1
3960,1351,1
3960,2446,1
3960,3682,1
3960,5394,1
3960,4420,1
3960,2990,1
3960,6371,1
3960,3551,1
3960,1400,1
3960,6214,1
3960,7096,1
3960,3657,1
3960,5710,1
3960,1086,1
3960,466,1
3960,2986,1
3960,4191,1
3960,1465,1
3960,4671,1
3960,3348,1
3960,4967,-1
3960,7674,1
3960,6090,1
3960,3720,1
3960,5106,1
3960,789,1
3960,6729,1
3960,6778,1
3960,4265,1
3960,1359,1
3960,3706,1
3960,6463,1
3960,6846,1
3960,3608,1
3960,5862,1
3960,1130,1
3960,288,1
3960,1866,1
3960,1621,1
3960,1899,1
3960,2608,-1
3960,5925,1
3960,1448,1
3960,4718,1
3960,266,1
3960,6016,1
3960,1798,1
3960,5431,1
3960,614,1
3960,6298,1
3960,5989,1
3960,1344,1
3960,6102,-1
3960,2652,1
3960,4471,1
3960,689,1
3960,6739,1
3960,3953,1
3960,1928,1
3960,260,1
3960,6937,1
3960,5631,1
3960,1933,1
3960,2800,-1
3960,3358,1
3960,3004,1
3960,1167,1
3960,5274,1
3960,2684,1
3960,2970,1
3960,6920,1
3960,2818,1
3960,753,1
3960,5727,1
3960,829,1
3960,5591,1
3960,5536,1
3960,256,1
3960,3065,1
3960,5939,1
3960,2952,1
3960,2650,1
3960,1631,1
3960,1780,1
3960,1991,1
3960,7054,1
3960,5413,1
3960,3311,1
3960,1283,1
3960,5765,1
3960,7313,1
3960,784,1
3960,6858,1
3960,6019,1
3960,2525,1
3960,848,1
3960,2512,1
3960,1098,1
3960,6464,1
3960,3743,1
3960,6861,1
3960,7501,1
3960,7145,1
3960,7655,1
3960,394,1
3960,729,1
3960,451,1
3960,5626,1
3960,2752,1
3960,2386,1
7319,7319,-1
1966,7200,-1
1966,5531,-1
1966,5771,-1
1966,2118,-1
1966,2805,-1
1966,3861,-1
1966,6022,-1
1966,4323,-1
1966,1433,-1
1966,4389,-1
1966,7255,-1
1966,3698,-1
1966,1963,1
1966,1896,-1
1966,7282,-1
1966,4698,-1
1966,6489,-1
1966,5724,-1
1966,7401,-1
1966,3242,-1
1966,6236,-1
1966,5587,-1
1966,5825,-1
1966,5393,1
1966,7687,-1
1966,4721,-1
1966,3332,-1
1966,902,-1
1966,7419,-1
1966,786,-1
1966,1371,1
1966,2794,-1
1966,4777,1
1966,2487,-1
1966,7335,-1
1966,3910,-1
1966,187,-1
1966,2236,-1
1966,4014,1
1966,4603,-1
1966,7091,-1
1966,3007,-1
1966,54,-1
1966,7582,-1
1966,1885,1
1966,4746,-1
1966,4490,1
1966,1273,-1
1966,4092,-1
1966,160,-1
1966,6144,-1
1966,4934,-1
1966,5835,-1
1966,1837,-1
1966,6026,-1
1966,2636,-1
1966,4414,-1
1966,4528,-1
1966,743,-1
1966,3613,-1
1966,916,-1
1966,4403,1
1966,3995,-1
1966,5778,-1
1966,7387,-1
1966,2991,-1
1966,3971,1
1966,5595,-1
1966,3188,-1
1966,4447,-1
1966,100,-1
1966,1691,1
1966,1112,-1
1966,578,1
1966,3933,-1
1966,6578,-1
1966,6388,1
1966,5916,-1
1966,2235,-1
1966,944,-1
1966,898,-1
1966,6011,-1
1966,3256,-1
1966,3150,-1
1966,1586,-1
1966,5183,-1
1966,1818,1
1966,1315,-1
1966,4529,1
1966,7458,-1
1966,1372,-1
1966,7678,-1
1966,5365,-1
1966,2843,-1
1966,6891,-1
1966,6670,-1
1966,5323,-1
1966,5530,-1
1966,5929,-1
1966,583,-1
1966,3205,-1
1966,675,-1
1966,4344,-1
1966,6831,1
1966,7346,-1
1966,2021,-1
1966,2602,-1
1966,1436,-1
1966,919,-1
1966,6421,-1
1966,690,-1
1966,4974,-1
1966,2879,-1
1966,834,1
1966,1774,-1
1966,3835,-1
1966,882,-1
1966,795,-1
1966,5874,-1
1966,6228,-1
1966,5958,-1
1966,2812,-1
1966,3236,-1
1966,3673,-1
1966,7085,-1
1966,7271,-1
1966,6403,-1
1966,610,-1
1966,5890,-1
1966,6125,-1
1966,2719,-1
1966,7537,1
1966,6847,-1
1966,5142,-1
1966,624,-1
1966,5508,-1
1966,57,1
1966,4630,1
1966,3478,-1
1966,2988,-1
1966,1038,1
1966,2401,-1
1966,4541,1
1966,2402,-1
1966,2641,-1
1966,5251,-1
1966,4534,-1
1966,2422,-1
1966,5202,-1
1966,1544,-1
1966,6415,-1
1966,5652,-1
1966,1854,-1
1966,6430,-1
1966,3462,1
1966,7547,-1
1966,371,-1
1966,2299,-1
1966,3768,-1
1966,5529,-1
1966,2458,-1
1966,4588,1
1966,2140,-1
1966,6431,-1
1966,7479,-1
1966,1782,-1
1966,5534,1
1966,3579,-1
1966,4314,1
1966,5432,-1
1966,678,1
1966,1235,-1
1966,6412,-1
1966,5947,1
1966,2094,-1
1966,3617,-1
1966,4708,-1
1966,7552,1
1966,1103,-1
1966,4820,-1
1966,6907,1
1966,6032,-1
1966,3061,-1
1966,2875,-1
1966,5837,-1
1966,2466,-1
1966,1244,-1
1966,4667,-1
1966,4351,-1
1966,14,-1
1966,4183,-1
1966,2813,-1
1966,5813,1
1966,1543,-1
1966,382,-1
1966,4865,-1
1966,5305,-1
1966,4681,-1
1966,1080,1
1966,6123,-1
1966,1234,-1
1966,3194,-1
1966,7030,-1
1966,6061,-1
1966,2002,-1
1966,4656,-1
1966,1841,-1
1966,4867,1
1966,566,-1
1966,1567,-1
1966,7184,-1
1966,6031,-1
1966,961,-1
1966,372,1
1966,7440,-1
1966,6307,-1
1966,7405,1
1966,6258,-1
1966,2763,1
1966,6268,-1
1966,3502,-1
1966,3601,1
1966,1430,-1
1966,6188,1
1966,1977,-1
1966,7017,-1
1966,1836,-1
1966,5191,-1
1966,6671,-1
1966,7653,-1
1966,2679,-1
1966,6167,-1
1966,1622,-1
1966,342,-1
1966,6727,-1
1966,1670,-1
1966,5937,-1
1966,2043,-1
1966,9,-1
1966,7575,-1
1966,4395,-1
1966,664,-1
1966,6163,1
1966,3695,-1
1966,4029,-1
1966,5371,-1
1966,329,-1
1966,2771,-1
1966,5381,-1
1966,3118,-1
1966,4921,-1
1966,3438,-1
1966,3530,-1
1966,6532,-1
1966,2491,-1
1966,1121,-1
1966,4565,-1
1966,5779,-1
1966,2669,1
1966,4703,1
1966,4733,1
1966,6168,1
1966,6150,-1
1966,7115,-1
1966,5807,-1
1966,3744,-1
1966,1723,-1
1966,4048,-1
1966,4511,-1
1966,441,-1
1966,111,-1
1966,1279,-1
1966,6945,-1
1966,2197,-1
1966,4616,-1
1966,5794,1
1966,1384,-1
1966,2434,-1
1966,7294,-1
1966,7585,-1
1966,5758,-1
1966,555,1
1966,7233,-1
1966,105,-1
1966,4212,-1
1966,2068,-1
1966,6438,-1
1966,2523,-1
1966,865,-1
1966,5032,-1
1966,5075,1
1966,7337,-1
1966,5686,1
1966,5804,1
1966,736,-1
1966,2489,-1
1966,7635,-1
1966,6316,-1
1966,5300,-1
1966,1524,1
1966,1066,-1
1966,3294,-1
1966,3461,1
1966,194,-1
1966,2710,1
1966,4500,-1
1966,3473,-1
1966,1509,-1
1966,1771,-1
1966,3079,1
1966,4034,-1
1966,7303,-1
1966,3825,-1
1966,1387,1
1966,6323,-1
1966,3850,-1
1966,7480,-1
1966,1147,-1
1966,6901,-1
1966,2969,-1
1966,679,1
1966,2534,-1
1966,291,-1
1966,6706,-1
1966,2455,-1
1966,4138,-1
1966,5003,-1
1966,3832,-1
1966,6200,1
1966,2939,-1
1966,2547,1
1966,1125,1
1966,4353,-1
1966,4199,1
1966,4371,-1
1966,3623,-1
1966,205,-1
1966,4192,-1
1966,7500,-1
1966,6647,-1
1966,2426,1
1966,7570,-1
1966,4701,-1
1966,4222,-1
1966,6760,-1
1966,5389,-1
1966,4743,-1
1966,437,-1
1966,6383,-1
1966,752,-1
1966,2607,-1
1966,4649,-1
1966,4898,-1
1966,900,-1
1966,5324,1
1966,5900,-1
1966,2443,1
1966,4866,-1
1966,1481,1
1966,1820,-1
1966,4492,-1
1966,6500,-1
1966,2457,1
1966,6562,-1
