from,to,sign
2435,5407,-1
2461,10781,-1
2820,11696,-1
2820,5013,-1
2820,3232,-1
2820,3617,-1
2820,6426,-1
2820,7466,-1
3318,13210,-1
3318,3428,-1
3443,10319,-1
3451,788,-1
3451,6659,-1
3490,3456,-1
3506,10463,-1
3506,12169,-1
3506,138,-1
3506,1093,-1
3506,2895,-1
3506,3456,-1
3506,4244,-1
3515,9338,-1
3515,13224,-1
3515,2451,-1
3518,11110,-1
3518,11427,-1
3518,11885,-1
3518,12908,-1
3518,9477,-1
3518,9953,-1
3518,10291,-1
3518,10556,-1
3518,11116,-1
3518,11352,-1
3518,11659,-1
3518,643,-1
3518,4556,-1
3518,5566,-1
3518,7372,-1
3518,8255,-1
3518,8800,-1
3518,9246,-1
3518,9332,-1
3518,9725,-1
3518,9868,-1
3518,10260,-1
3518,10288,-1
3518,12256,-1
3518,12334,-1
3518,12388,-1
3518,12417,-1
3518,12545,-1
3518,12620,-1
3518,12947,-1
3518,13128,-1
3518,13142,-1
3518,13145,-1
3518,13233,-1
3518,13302,-1
3518,13357,-1
3518,13396,-1
3518,13405,-1
3518,14,-1
3518,281,-1
3518,370,-1
3518,407,-1
3518,434,-1
3518,674,-1
3518,929,-1
3518,1604,-1
3518,1685,-1
3518,1824,-1
3518,1848,-1
3518,2076,-1
3518,2108,-1
3518,2131,-1
3518,2307,-1
3518,2384,-1
3518,2442,-1
3518,2632,-1
3518,2645,-1
3518,2957,-1
3518,2958,-1
3518,3182,-1
3518,3242,-1
3518,3294,-1
3518,3382,-1
3518,3658,-1
3518,3700,-1
3518,3858,-1
3518,3928,-1
3518,3965,-1
3518,3991,-1
3518,4098,-1
3518,4353,-1
3518,4557,-1
3518,4643,-1
3518,4658,-1
3518,4753,-1
3518,4942,-1
3518,5017,-1
3518,5177,-1
3518,5211,-1
3518,5246,-1
3518,5305,-1
3518,5397,-1
3518,5424,-1
3518,5431,-1
3518,5550,-1
3518,5881,-1
3518,5938,-1
3518,6027,-1
3518,6192,-1
3518,6271,-1
3518,6408,-1
3518,6498,-1
3518,6638,-1
3518,6681,-1
3518,6805,-1
3518,6826,-1
3518,6869,-1
3518,6978,-1
3518,7070,-1
3518,7343,-1
3518,7365,-1
3518,7694,-1
3518,7847,-1
3518,7851,-1
3518,7914,-1
3518,8065,-1
3518,8108,-1
3518,8127,-1
3518,8379,-1
3518,8433,-1
3518,8452,-1
3518,8498,-1
3518,8873,-1
3527,13224,-1
3531,8891,-1
3531,10961,-1
3531,11778,-1
3531,12076,-1
3531,10167,-1
3531,10395,-1
3531,11118,-1
3531,11990,-1
3531,907,-1
3531,1185,-1
3531,1313,-1
3531,2177,-1
3531,2638,-1
3531,3679,-1
3531,3869,-1
3531,4521,-1
3531,5053,-1
3531,5268,-1
3531,5537,-1
3531,6187,-1
3531,6213,-1
3531,7198,-1
3531,7924,-1
3531,8097,-1
3531,8939,-1
3543,12301,-1
3543,2762,-1
3543,3331,-1
3594,13224,-1
3604,9246,-1
3604,9543,-1
3604,3331,-1
3604,5063,-1
3604,5545,-1
3604,6922,-1
3657,11325,-1
3657,696,-1
3657,8144,-1
3687,12803,-1
3689,12301,-1
3689,5,-1
3692,9334,-1
3692,11139,-1
3692,9455,-1
3692,10758,-1
3692,12896,-1
3692,195,-1
3692,948,-1
3692,1299,-1
3692,6496,-1
3704,10326,-1
3704,10649,-1
3749,11478,-1
3841,1323,-1
3884,312,-1
4021,9447,-1
4021,10284,-1
4021,10781,-1
4026,13393,-1
4030,10033,-1
4040,2451,-1
4201,10781,-1
4246,2368,-1
4340,1514,-1
4346,13224,-1
4346,3456,-1
4346,3479,-1
4386,9211,-1
4386,7372,-1
4419,10245,-1
4419,70,-1
4563,10781,-1
4585,10986,-1
4585,11137,-1
4585,9447,-1
4585,9776,-1
4585,10781,-1
4585,11173,-1
4585,255,-1
4585,680,-1
4585,2451,-1
4585,3479,-1
4585,7510,-1
4606,797,-1
4606,7941,-1
5036,4029,-1
5036,5736,-1
5147,13437,-1
5147,2895,-1
5147,3038,-1
5152,5545,-1
5603,112,-1
5603,1442,-1
5603,10532,-1
5603,10794,-1
5603,11794,-1
5603,12571,-1
5603,574,-1
5603,1094,-1
5603,1097,-1
5603,1103,-1
5603,1259,-1
5603,1271,-1
5603,1322,-1
5603,1325,-1
5603,1585,-1
5603,2842,-1
5603,2853,-1
5603,3293,-1
5603,3601,-1
5603,4356,-1
5603,5302,-1
5603,5349,-1
5603,5647,-1
5603,5802,-1
5603,6341,-1
5603,6518,-1
5603,6673,-1
5603,7006,-1
5639,10409,-1
5672,12778,-1
5672,10081,-1
5672,625,-1
5672,4539,-1
5672,4952,-1
5677,2141,-1
5677,9415,-1
5677,12507,-1
5677,1018,-1
5677,12747,-1
5677,2188,-1
5677,2518,-1
5677,2565,-1
5677,3662,-1
5677,4011,-1
5779,11871,-1
5779,6033,-1
5797,9293,-1
5797,9543,-1
5797,3331,-1
5797,4450,-1
5797,6922,-1
6176,10983,-1
6176,10902,-1
6200,10680,-1
6200,9447,-1
6200,10284,-1
6200,312,-1
6200,2007,-1
6200,3992,-1
6200,6911,-1
6349,6033,-1
6565,6922,-1
6576,10175,-1
6576,10572,-1
6676,9776,-1
6676,10781,-1
6676,13236,-1
6676,133,-1
6676,3428,-1
6676,3938,-1
6713,9447,-1
6713,12368,-1
6713,13210,-1
6713,13226,-1
6713,954,-1
6713,3273,-1
6713,5545,-1
6778,5455,-1
6778,9776,-1
6778,10259,-1
6778,10701,-1
6778,10781,-1
6778,12220,-1
6778,12359,-1
6778,828,-1
6778,1185,-1
6778,3199,-1
6778,3273,-1
6778,4952,-1
6778,6066,-1
6778,8144,-1
7087,11912,-1
7087,542,-1
7339,10284,-1
7339,10781,-1
7339,5182,-1
7339,5407,-1
7459,680,-1
7459,3331,-1
7530,10939,-1
7530,1563,-1
7530,7862,-1
7816,2367,-1
7832,10802,-1
7832,13224,-1
7864,9447,-1
7864,1546,-1
7864,9848,-1
7864,10319,-1
7864,13224,-1
7864,80,-1
7864,680,-1
7864,2451,-1
7864,2502,-1
7864,4244,-1
7864,5988,-1
7864,8058,-1
8147,9557,-1
8147,1928,-1
8147,4146,-1
8161,9216,-1
8161,9726,-1
8161,10514,-1
8161,2818,-1
8161,3273,-1
8161,4029,-1
8416,11192,-1
8416,10653,-1
8430,4598,-1
8703,9369,-1
8703,11313,-1
8703,10754,-1
8703,11794,-1
8703,2,-1
8703,366,-1
8703,844,-1
8703,3578,-1
8703,6380,-1
8703,8276,-1
8801,12869,-1
8801,7354,-1
8801,8045,-1
8801,8797,-1
9185,13311,-1
9185,11107,-1
9185,12301,-1
9185,2025,-1
9185,3331,-1
9185,4598,-1
9185,4952,-1
9185,5545,-1
9185,6507,-1
9188,10781,-1
9188,13224,-1
9193,10680,-1
9193,255,-1
9193,312,-1
9193,440,-1
9193,1439,-1
9193,5272,-1
9193,6117,-1
9193,6507,-1
9193,7540,-1
9194,11149,-1
9194,1123,-1
9194,10178,-1
9194,10371,-1
9194,11241,-1
9194,11317,-1
9194,9748,-1
9194,9796,-1
9194,10016,-1
9194,10552,-1
9194,11837,-1
9194,11838,-1
9194,12228,-1
9194,12465,-1
9194,12732,-1
9194,12839,-1
9194,12890,-1
9194,12936,-1
9194,12975,-1
9194,13177,-1
9194,13194,-1
9194,13426,-1
9194,421,-1
9194,1097,-1
9194,1155,-1
9194,1679,-1
9194,1830,-1
9194,2199,-1
9194,2399,-1
9194,2559,-1
9194,2608,-1
9194,2684,-1
9194,2789,-1
9194,2793,-1
9194,2842,-1
9194,3013,-1
9194,3100,-1
9194,3187,-1
9194,3613,-1
9194,3640,-1
9194,3900,-1
9194,4634,-1
9194,5271,-1
9194,5478,-1
9194,5647,-1
9194,5769,-1
9194,6034,-1
9194,7006,-1
9194,7064,-1
9194,7154,-1
9194,7329,-1
9194,7359,-1
9194,7391,-1
9194,7907,-1
9194,8446,-1
9194,8532,-1
9194,8728,-1
9194,9161,-1
9195,235,-1
9195,2387,-1
9195,5920,-1
9195,10371,-1
9195,10448,-1
9195,10576,-1
9195,11200,-1
9195,11241,-1
9195,11317,-1
9195,11649,-1
9195,12507,-1
9195,249,-1
9195,2419,-1
9195,4044,-1
9195,9346,-1
9195,9957,-1
9195,10197,-1
9195,10209,-1
9195,10391,-1
9195,10758,-1
9195,11173,-1
9195,11818,-1
9195,12225,-1
9195,12271,-1
9195,12717,-1
9195,12744,-1
9195,12936,-1
9195,13160,-1
9195,13379,-1
9195,13385,-1
9195,13405,-1
9195,13438,-1
9195,13442,-1
9195,13456,-1
9195,234,-1
9195,245,-1
9195,342,-1
9195,655,-1
9195,658,-1
9195,815,-1
9195,818,-1
9195,933,-1
9195,1001,-1
9195,1078,-1
9195,1113,-1
9195,1153,-1
9195,1227,-1
9195,1271,-1
9195,1302,-1
9195,1435,-1
9195,1709,-1
9195,1791,-1
9195,1898,-1
9195,1971,-1
9195,2094,-1
9195,2115,-1
9195,2476,-1
9195,2554,-1
9195,2648,-1
9195,2670,-1
9195,2790,-1
9195,2834,-1
9195,2937,-1
9195,3074,-1
9195,3088,-1
9195,3260,-1
9195,3272,-1
9195,3516,-1
9195,3529,-1
9195,3541,-1
9195,3644,-1
9195,3909,-1
9195,3916,-1
9195,3962,-1
9195,4035,-1
9195,4151,-1
9195,4198,-1
9195,4211,-1
9195,4399,-1
9195,4655,-1
9195,4671,-1
9195,4810,-1
9195,4838,-1
9195,4918,-1
9195,5025,-1
9195,5085,-1
9195,5108,-1
9195,5273,-1
9195,5457,-1
9195,5553,-1
9195,5607,-1
9195,5671,-1
9195,5723,-1
9195,5769,-1
9195,5880,-1
9195,5917,-1
9195,5947,-1
9195,5976,-1
9195,6121,-1
9195,6151,-1
9195,6181,-1
9195,6195,-1
9195,6284,-1
9195,6296,-1
9195,6471,-1
9195,6484,-1
9195,6561,-1
9195,6617,-1
9195,6646,-1
9195,6673,-1
9195,6675,-1
9195,6692,-1
9195,6808,-1
9195,6996,-1
9195,7102,-1
9195,7300,-1
9195,7319,-1
9195,7383,-1
9195,7537,-1
9195,7545,-1
9195,7586,-1
9195,7801,-1
9195,7919,-1
9195,7972,-1
9195,7987,-1
9195,8037,-1
9195,8075,-1
9195,8084,-1
9195,8085,-1
9195,8808,-1
9195,8900,-1
9195,8944,-1
9200,2256,-1
9200,5615,-1
9200,13029,-1
9200,13224,-1
9200,255,-1
9200,440,-1
9200,3396,-1
9200,3398,-1
9200,4952,-1
9200,5545,-1
9200,6922,-1
9200,8496,-1
9202,9676,-1
9202,8144,-1
9204,10057,-1
9204,4348,-1
9204,4583,-1
9204,10459,-1
9204,4494,-1
9204,4837,-1
9204,6870,-1
9204,7105,-1
9210,9216,-1
9210,11513,-1
9210,10781,-1
9210,13226,-1
9210,3456,-1
9210,3992,-1
9211,9219,-1
9211,12538,-1
9211,11694,-1
9211,11894,-1
9211,10249,-1
9211,12462,-1
9211,12810,-1
9211,13022,-1
9211,13045,-1
9211,13448,-1
9211,185,-1
9211,443,-1
9211,1105,-1
9211,1148,-1
9211,2257,-1
9211,2294,-1
9211,2436,-1
9211,2446,-1
9211,2551,-1
9211,2570,-1
9211,2933,-1
9211,4052,-1
9211,4458,-1
9211,4749,-1
9211,4981,-1
9211,5516,-1
9211,5798,-1
9211,7606,-1
9211,9108,-1
9218,10086,-1
9218,3331,-1
9219,13226,-1
9219,3158,-1
9219,3331,-1
9219,7329,-1
9221,11173,-1
9229,13311,-1
9229,10463,-1
9229,11694,-1
9229,10439,-1
9229,11173,-1
9229,13224,-1
9229,2219,-1
9229,3273,-1
9229,6922,-1
9231,10463,-1
9231,9848,-1
9231,10284,-1
9231,10781,-1
9231,376,-1
9231,954,-1
9231,1747,-1
9231,2274,-1
9231,4029,-1
9231,6507,-1
9231,7329,-1
9240,3157,-1
9240,4342,-1
9241,8212,-1
9241,8215,-1
9252,13142,-1
9253,12248,-1
9253,11684,-1
9253,13210,-1
9253,13224,-1
9253,1093,-1
9253,1439,-1
9253,1747,-1
9253,1962,-1
9253,3199,-1
9253,3273,-1
9253,3456,-1
9253,5545,-1
9253,5572,-1
9253,6922,-1
9261,10284,-1
9264,9702,-1
9264,12359,-1
9264,12900,-1
9264,13224,-1
9264,6507,-1
9269,11553,-1
9269,2242,-1
9272,10326,-1
9272,828,-1
9272,3428,-1
9286,1275,-1
9286,5572,-1
9288,13470,-1
9288,12555,-1
9298,12778,-1
9298,13224,-1
9307,10936,-1
9307,11615,-1
9307,10284,-1
9307,10319,-1
9307,12753,-1
9307,13192,-1
9307,2342,-1
9307,2977,-1
9307,3331,-1
9307,4029,-1
9307,4562,-1
9307,6922,-1
9333,11090,-1
9333,828,-1
9366,11064,-1
9366,312,-1
9366,3331,-1
9370,10284,-1
9370,138,-1
9373,13311,-1
9373,1093,-1
9373,5582,-1
9374,3456,-1
9384,10319,-1
9384,10781,-1
9384,138,-1
9384,2836,-1
9384,3199,-1
9384,5545,-1
9390,13311,-1
9390,10463,-1
9390,10249,-1
9390,10259,-1
9390,10284,-1
9390,10563,-1
9390,10781,-1
9390,12753,-1
9390,13224,-1
9390,13243,-1
9390,48,-1
9390,138,-1
9390,312,-1
9390,680,-1
9390,2977,-1
9390,3273,-1
9390,3904,-1
9390,4598,-1
9390,4952,-1
9390,5572,-1
9390,6742,-1
9390,6922,-1
9392,6270,-1
9392,13312,-1
9392,162,-1
9392,1084,-1
9392,6231,-1
9393,8466,-1
9394,12359,-1
9394,2895,-1
9395,11374,-1
9395,801,-1
9395,2418,-1
9397,3331,-1
9397,3404,-1
9412,9776,-1
9412,10965,-1
9412,12009,-1
9412,10489,-1
9412,10566,-1
9412,10747,-1
9412,11830,-1
9412,11910,-1
9412,12058,-1
9412,12212,-1
9412,12854,-1
9412,13142,-1
9412,1965,-1
9412,2083,-1
9412,2721,-1
9412,2791,-1
9412,2977,-1
9412,3428,-1
9412,3981,-1
9412,4981,-1
9412,5545,-1
9412,5572,-1
9412,5756,-1
9412,6169,-1
9412,6622,-1
9412,7703,-1
9422,9447,-1
9422,10781,-1
9422,13224,-1
9422,13226,-1
9422,13427,-1
9422,680,-1
9422,2502,-1
9422,3199,-1
9422,4550,-1
9422,4791,-1
9422,5545,-1
9422,6911,-1
9422,6922,-1
9422,8058,-1
9445,10284,-1
9445,13224,-1
9445,795,-1
9445,4029,-1
9445,6922,-1
9454,10463,-1
9454,12989,-1
9454,10781,-1
9454,1747,-1
9454,3157,-1
9490,2977,-1
9533,9447,-1
9533,10319,-1
9533,10649,-1
9533,10781,-1
9533,12854,-1
9533,2818,-1
9533,3404,-1
9533,3992,-1
9533,4550,-1
9533,6922,-1
9533,7668,-1
9556,11478,-1
9556,10582,-1
9556,10802,-1
9556,12753,-1
9556,13224,-1
9556,13427,-1
9556,133,-1
9556,138,-1
9556,440,-1
9556,680,-1
9556,1439,-1
9556,2094,-1
9556,3199,-1
9556,3331,-1
9556,3456,-1
9556,3709,-1
9556,4029,-1
9556,4550,-1
9556,5063,-1
9556,5407,-1
9556,6549,-1
9556,6922,-1
9556,7510,-1
9631,13224,-1
9631,4729,-1
9646,10081,-1
9646,11694,-1
9646,9246,-1
9646,10284,-1
9646,10781,-1
9646,680,-1
9646,1035,-1
9646,3992,-1
9646,5528,-1
9646,6922,-1
9650,11047,-1
9650,10342,-1
9664,13437,-1
9664,9450,-1
9689,9216,-1
9689,10042,-1
9689,10781,-1
9689,13142,-1
9689,2836,-1
9689,3742,-1
9689,3939,-1
9689,4598,-1
9689,4986,-1
9689,5545,-1
9689,6591,-1
9716,2895,-1
9716,2977,-1
9851,11739,-1
9851,9914,-1
9851,730,-1
9851,839,-1
9851,1853,-1
9851,1962,-1
9851,2269,-1
9851,2977,-1
9851,3051,-1
9851,3807,-1
9851,3896,-1
9851,5326,-1
9851,6507,-1
9851,6562,-1
9851,6877,-1
9851,7329,-1
9851,7900,-1
9855,13126,-1
9855,10120,-1
9855,10188,-1
9855,11911,-1
9855,11969,-1
9855,5056,-1
9855,9542,-1
9855,9749,-1
9855,10249,-1
9855,10470,-1
9855,10669,-1
9855,10781,-1
9855,11930,-1
9855,12329,-1
9855,12652,-1
9855,12854,-1
9855,13187,-1
9855,13210,-1
9855,13224,-1
9855,138,-1
9855,528,-1
9855,1299,-1
9855,2226,-1
9855,2294,-1
9855,2977,-1
9855,3333,-1
9855,3398,-1
9855,3479,-1
9855,3491,-1
9855,4791,-1
9855,4933,-1
9855,5545,-1
9855,5844,-1
9855,6133,-1
9855,6187,-1
9855,7329,-1
9855,7510,-1
9855,8082,-1
9855,8144,-1
9895,10284,-1
9895,3331,-1
9933,9776,-1
9933,9811,-1
9933,11632,-1
9933,9828,-1
9933,10454,-1
9933,10649,-1
9933,12340,-1
9933,4001,-1
9933,5601,-1
9933,7606,-1
9933,9118,-1
9949,9447,-1
9949,10081,-1
9949,10463,-1
9949,12145,-1
9949,10319,-1
9949,10781,-1
9949,11990,-1
9949,12169,-1
9949,12738,-1
9949,65,-1
9949,946,-1
9949,3038,-1
9949,3456,-1
9949,4029,-1
9949,4598,-1
9949,6922,-1
9949,7084,-1
9949,8144,-1
9958,10953,-1
9958,10500,-1
9958,10563,-1
9958,195,-1
9958,212,-1
9958,444,-1
9958,507,-1
9958,1518,-1
9958,1914,-1
9958,2689,-1
9958,2966,-1
9958,3223,-1
9958,3260,-1
9958,3491,-1
9958,3526,-1
9958,3608,-1
9958,3634,-1
9958,6059,-1
9958,6654,-1
9958,7606,-1
9958,8276,-1
9969,9943,-1
9969,3456,-1
9978,11871,-1
9978,3563,-1
10039,10439,-1
10073,12448,-1
10073,10503,-1
10073,277,-1
10073,1987,-1
10073,6040,-1
10073,7148,-1
10073,7744,-1
10076,10781,-1
10076,13224,-1
10076,6117,-1
10076,6507,-1
10076,6922,-1
10079,10284,-1
10079,12082,-1
10126,9447,-1
10126,9956,-1
10126,11216,-1
10126,12301,-1
10126,13208,-1
10126,2376,-1
10126,2519,-1
10126,3479,-1
10126,4550,-1
10126,5545,-1
10126,6911,-1
10126,6922,-1
10126,8058,-1
10130,12301,-1
10130,13224,-1
10130,5545,-1
10130,6911,-1
10130,6922,-1
10147,13311,-1
10147,10463,-1
10147,2977,-1
10147,3273,-1
10147,6922,-1
10153,13311,-1
10153,9848,-1
10153,10781,-1
10153,3331,-1
10153,6922,-1
10189,10463,-1
10189,93,-1
10189,10163,-1
10189,10284,-1
10189,10781,-1
10189,11845,-1
10189,1093,-1
10189,3273,-1
10189,3396,-1
10189,5572,-1
10189,6027,-1
10189,6922,-1
10231,6911,-1
10318,11173,-1
10318,6922,-1
10352,13142,-1
10352,4929,-1
10354,7992,-1
10357,12359,-1
10375,12803,-1
10375,3854,-1
10383,9677,-1
10383,2177,-1
10417,11757,-1
10417,553,-1
10417,9294,-1
10417,9706,-1
10417,10176,-1
10417,10324,-1
10417,10781,-1
10417,12933,-1
10417,12936,-1
10417,13353,-1
10417,193,-1
10417,903,-1
10417,1015,-1
10417,1579,-1
10417,1772,-1
10417,1810,-1
10417,1851,-1
10417,2325,-1
10417,2793,-1
10417,2907,-1
10417,3075,-1
10417,3100,-1
10417,4550,-1
10417,5437,-1
10417,5671,-1
10417,5760,-1
10417,5786,-1
10417,6178,-1
10417,6808,-1
10417,7093,-1
10417,7329,-1
10417,7897,-1
10417,7919,-1
10417,8057,-1
10417,8178,-1
10417,8708,-1
10442,10283,-1
10442,10781,-1
10453,11179,-1
10453,11712,-1
10453,1697,-1
10492,2836,-1
10511,4244,-1
10531,11871,-1
10531,133,-1
10531,3456,-1
10531,8058,-1
10541,10781,-1
10541,13224,-1
10541,5545,-1
10562,3992,-1
10584,11054,-1
10584,235,-1
10584,605,-1
10584,9791,-1
10584,4370,-1
10584,8027,-1
10584,8256,-1
10600,5545,-1
10600,6147,-1
10601,12169,-1
10601,3331,-1
10621,11038,-1
10621,11074,-1
10621,11699,-1
10621,11703,-1
10621,9676,-1
10621,10255,-1
10621,10513,-1
10621,12033,-1
10621,12265,-1
10621,12868,-1
10621,13453,-1
10621,3900,-1
10621,5489,-1
10621,6346,-1
10676,2451,-1
10680,10831,-1
10680,10888,-1
10680,235,-1
10680,7068,-1
10680,9794,-1
10680,10596,-1
10680,10878,-1
10680,10932,-1
10680,11116,-1
10680,11249,-1
10680,11530,-1
10680,11659,-1
10680,571,-1
10680,4087,-1
10680,7423,-1
10680,9555,-1
10680,10237,-1
10680,10597,-1
10680,10794,-1
10680,10898,-1
10680,11212,-1
10680,11766,-1
10680,11958,-1
10680,11997,-1
10680,12176,-1
10680,12480,-1
10680,12639,-1
10680,12713,-1
10680,12732,-1
10680,12810,-1
10680,12901,-1
10680,13011,-1
10680,13407,-1
10680,138,-1
10680,365,-1
10680,421,-1
10680,585,-1
10680,684,-1
10680,1108,-1
10680,1414,-1
10680,1512,-1
10680,1798,-1
10680,1853,-1
10680,2177,-1
10680,2234,-1
10680,2412,-1
10680,2536,-1
10680,2606,-1
10680,2706,-1
10680,2789,-1
10680,2885,-1
10680,3052,-1
10680,3803,-1
10680,3900,-1
10680,3903,-1
10680,4488,-1
10680,4619,-1
10680,4881,-1
10680,5187,-1
10680,5288,-1
10680,5595,-1
10680,5826,-1
10680,5976,-1
10680,5997,-1
10680,6164,-1
10680,6180,-1
10680,6268,-1
10680,6551,-1
10680,6952,-1
10680,6982,-1
10680,7329,-1
10680,7370,-1
10680,7468,-1
10680,7567,-1
10680,7782,-1
10680,7800,-1
10680,8001,-1
10680,8118,-1
10680,8156,-1
10681,2302,-1
10681,6922,-1
10688,9447,-1
10688,10463,-1
10688,11478,-1
10688,93,-1
10688,9246,-1
10688,10781,-1
10688,12301,-1
10688,12708,-1
10688,13210,-1
10688,1897,-1
10688,5545,-1
10688,6458,-1
10688,6922,-1
10688,7159,-1
10690,9458,-1
10690,6922,-1
10702,10781,-1
10717,6911,-1
10723,10781,-1
10723,6922,-1
10725,12724,-1
10759,9430,-1
10759,7668,-1
10760,9776,-1
10760,10623,-1
10760,10781,-1
10760,11107,-1
10760,13224,-1
10760,138,-1
10760,255,-1
10760,312,-1
10760,828,-1
10760,2728,-1
10760,2977,-1
10760,3456,-1
10760,4402,-1
10760,6416,-1
10760,6458,-1
10788,3331,-1
10817,10284,-1
10831,11741,-1
10831,5943,-1
10831,9447,-1
10831,10486,-1
10831,93,-1
10831,9800,-1
10831,10489,-1
10831,10781,-1
10831,12078,-1
10831,12301,-1
10831,587,-1
10831,2561,-1
10831,3273,-1
10831,4550,-1
10831,5545,-1
10831,5572,-1
10831,6066,-1
10831,6416,-1
10831,6742,-1
10831,6922,-1
10868,10163,-1
10868,5076,-1
10879,3396,-1
10879,4791,-1
10887,9447,-1
10887,10781,-1
10887,12578,-1
10887,13224,-1
10887,3331,-1
10887,4598,-1
10887,5438,-1
10887,5572,-1
10888,2502,-1
10890,6922,-1
10900,10781,-1
10908,13360,-1
10908,2818,-1
10908,4265,-1
10908,7298,-1
10908,8105,-1
10927,11894,-1
10927,616,-1
10927,10781,-1
10927,6922,-1
10955,9749,-1
10955,484,-1
10955,3430,-1
10955,6117,-1
10956,9447,-1
10956,10463,-1
10956,10019,-1
10956,12301,-1
10956,954,-1
10957,10259,-1
10957,2451,-1
10957,2818,-1
10957,3273,-1
10957,8144,-1
10971,11173,-1
10971,3428,-1
10971,6571,-1
10973,11642,-1
10973,9304,-1
10973,12949,-1
10973,1008,-1
10973,3486,-1
10973,4678,-1
10973,5415,-1
10973,5560,-1
10973,7569,-1
10973,9183,-1
10983,5457,-1
10983,6107,-1
10984,9948,-1
10984,10845,-1
10984,9739,-1
10984,1237,-1
10984,1771,-1
10984,1951,-1
10984,2064,-1
10986,11763,-1
10986,10669,-1
10986,3386,-1
10986,8497,-1
11025,10781,-1
11035,10582,-1
11035,10781,-1
11035,5798,-1
11046,10273,-1
11054,13405,-1
11054,2762,-1
11054,6033,-1
11056,1093,-1
11062,11173,-1
11062,12803,-1
11062,6922,-1
11064,13049,-1
11064,7649,-1
11064,9971,-1
11064,10135,-1
11064,10501,-1
11064,10819,-1
11064,10928,-1
11064,11384,-1
11064,11609,-1
11064,11623,-1
11064,11951,-1
11064,13076,-1
11064,13386,-1
11064,314,-1
11064,675,-1
11064,9332,-1
11064,9475,-1
11064,9770,-1
11064,10305,-1
11064,10777,-1
11064,11095,-1
11064,11388,-1
11064,11772,-1
11064,11798,-1
11064,11840,-1
11064,11905,-1
11064,12056,-1
11064,12334,-1
11064,12344,-1
11064,12374,-1
11064,12447,-1
11064,12535,-1
11064,12662,-1
11064,12941,-1
11064,13180,-1
11064,13447,-1
11064,13453,-1
11064,115,-1
11064,169,-1
11064,245,-1
11064,310,-1
11064,415,-1
11064,525,-1
11064,547,-1
11064,556,-1
11064,744,-1
11064,801,-1
11064,816,-1
11064,818,-1
11064,910,-1
11064,999,-1
11064,1152,-1
11064,1450,-1
11064,1519,-1
11064,1604,-1
11064,1851,-1
11064,1881,-1
11064,1964,-1
11064,1999,-1
11064,2046,-1
11064,2090,-1
11064,2203,-1
11064,2465,-1
11064,2477,-1
11064,2748,-1
11064,2772,-1
11064,2773,-1
11064,2783,-1
11064,2793,-1
11064,2938,-1
11064,2957,-1
11064,3084,-1
11064,3212,-1
11064,3277,-1
11064,3708,-1
11064,3716,-1
11064,3751,-1
11064,3793,-1
11064,3808,-1
11064,3907,-1
11064,4666,-1
11064,4698,-1
11064,4906,-1
11064,4925,-1
11064,5138,-1
11064,5348,-1
11064,5356,-1
11064,5478,-1
11064,5669,-1
11064,5731,-1
11064,6181,-1
11064,6335,-1
11064,6402,-1
11064,6409,-1
11064,6410,-1
11064,6435,-1
11064,6648,-1
11064,6781,-1
11064,6808,-1
11064,6850,-1
11064,6874,-1
11064,7052,-1
11064,7064,-1
11064,7132,-1
11064,7280,-1
11064,7466,-1
11064,7563,-1
11064,7586,-1
11064,7621,-1
11064,7627,-1
11064,7670,-1
11064,7707,-1
11064,7762,-1
11064,7859,-1
11064,7933,-1
11064,8039,-1
11064,8138,-1
11064,8157,-1
11064,8232,-1
11064,8256,-1
11064,8384,-1
11064,8405,-1
11064,8408,-1
11064,8465,-1
11064,8515,-1
11064,8676,-1
11064,8755,-1
11064,8947,-1
11064,8953,-1
11064,9156,-1
11078,13077,-1
11078,440,-1
11078,4550,-1
11087,10781,-1
11096,11684,-1
11096,10750,-1
11096,13210,-1
11096,680,-1
11096,954,-1
11096,6507,-1
11096,7668,-1
11104,12301,-1
11110,12082,-1
11112,9447,-1
11112,11019,-1
11112,13224,-1
11112,828,-1
11112,4929,-1
11117,520,-1
11117,12385,-1
11120,2695,-1
11120,8890,-1
11123,9447,-1
11123,9635,-1
11123,9702,-1
11123,10284,-1
11123,13029,-1
11123,13224,-1
11123,13226,-1
11123,2818,-1
11123,3331,-1
11123,6033,-1
11123,6911,-1
11123,7920,-1
11124,3331,-1
11134,11538,-1
11135,11073,-1
11135,2814,-1
11137,11213,-1
11137,11076,-1
11137,11414,-1
11137,11615,-1
11137,11651,-1
11137,9782,-1
11137,10884,-1
11137,11068,-1
11137,11874,-1
11137,13225,-1
11137,13228,-1
11137,701,-1
11137,960,-1
11137,1581,-1
11137,5268,-1
11137,8338,-1
11147,9447,-1
11147,11038,-1
11147,9956,-1
11147,2118,-1
11149,10387,-1
11149,1035,-1
11169,9447,-1
11169,13208,-1
11169,138,-1
11169,3273,-1
11169,3331,-1
11169,5545,-1
11178,11871,-1
11178,199,-1
11179,3268,-1
11179,5736,-1
11179,8973,-1
11180,1546,-1
11180,9246,-1
11180,9722,-1
11180,9956,-1
11180,10284,-1
11180,12304,-1
11180,12753,-1
11180,13224,-1
11180,13427,-1
11180,199,-1
11180,1035,-1
11180,2451,-1
11180,3273,-1
11180,3456,-1
11180,4029,-1
11180,5572,-1
